Rank,Score,Acedemik Reputation,Students,Citations_per_faculty,faculty_student_ratio,employer_reputation,employment_outcomes,international_faculty_ratio,sustainability_score,international_research_network,Total_Reputation,Global_Connectivity,Score_class
0.5841958155590784,0.5498520502969795,0.7724301529742007,0.9611474881246452,0.3906865828141129,0.4533186429381817,0.8057961024480468,0.3138254709848125,0.32894163237288476,0.7172847949064876,0.9132127490531508,0.786267081260632,0.6143987032518914,2
0.569620253164557,0.5761006289308177,0.7242424242424244,0.6151515151515152,0.6616161616161618,0.2691131498470948,0.6967545638945232,0.3724696356275304,0.8634984833164813,0.7818574514038877,0.9070707070707072,0.7066666666666667,0.8850336613153807,2
0.06394607622268304,0.5334487767771914,0.6088519965315442,0.26433319894399954,0.7475154995963501,0.21577544115836078,0.5540108431642692,0.9203038821138831,0.7514703704038076,0.8525191169191753,0.9724603593166599,0.5759067527826657,0.8611807105400617,2
0.07251184342375736,0.5246450521140636,0.809173072282643,0.9603228098017336,0.2444676260017456,0.28794688703247306,0.4649580824280468,0.926667401535892,0.9996186322189597,0.7116754588238273,0.957063917234795,0.6325794927353182,0.980381204208699,2
0.5742490373443083,0.5660649802117684,0.6993940566438693,0.6418467208823952,0.6436514634199092,0.29232570251943696,0.6771998071993169,0.37734842866940116,0.8774478067224145,0.8071667126341303,0.9154654258540028,0.6841636543466447,0.8964819536219217,2
0.4933037665551601,0.4907774730388238,0.7164519839303115,0.358872486716303,0.3441134992560199,0.8620922894077387,0.7157192143615425,0.23955067460053422,0.232437438801675,0.7262228253281799,0.7388402554697021,0.712300825359738,0.4755735266130821,2
0.0050632911392405,0.6037735849056605,0.7070707070707072,0.5737373737373738,0.5181818181818183,0.9510703363914372,0.4269776876267748,0.9068825910931174,1.0,0.673866090712743,0.9343434343434344,0.5615384615384615,0.9689280165717244,2
0.07079109462092228,0.5258910345904562,0.578203061739428,0.2716161141421261,0.7514604119953353,0.13064105784081026,0.6167761290629313,0.9759485239173835,0.6585193116693755,0.9138359933915237,0.9767087265155671,0.5920832278861969,0.8157520655056572,2
0.5843505054805497,0.5485400025296823,0.7222473301165511,0.9363621483267739,0.37873915103608413,0.7213945831976546,0.747431822923067,0.29931205335501526,0.3894196858734883,0.7087806458666414,0.8733720934203317,0.7312782739577075,0.624947924295706,2
0.5828648008537761,0.5537436731385804,0.7683042165259505,0.975077490663188,0.3455669171671967,0.5876521606105376,0.7818835068287083,0.3072762319921762,0.3995622669690595,0.7254518398085945,0.8994051341330607,0.7720811856891269,0.6434894690958726,2
0.6189220288903444,0.4473320665931695,0.5717941052845604,0.3790112413530948,0.6099595441446146,0.11300708328559458,0.45676574014231375,0.7459961876731249,0.9351391023515638,0.8680276579843287,0.7692651336908329,0.5079216328266851,0.8510746010251793,2
0.5801759273839538,0.5610915695073714,0.7591679512205511,0.9496319084426701,0.3009587312960942,0.7725945633625114,0.7580706189148816,0.3366156720903847,0.49125122623031975,0.7214738140570284,0.8601951713215317,0.7554020010043174,0.6703473238478004,2
0.5885963825597617,0.5346765672024618,0.4708828769173302,0.9679300776281842,0.8470546958474636,0.12204448635176564,0.5567054141312138,0.6154861444744544,0.9979121540651085,0.8992908819294371,0.9100503481107269,0.5072233776828379,0.9554039176592503,2
0.5800398172038365,0.5614635183958054,0.7593037176880925,0.9486272365828641,0.2987321612284161,0.7758554497113485,0.7588885223805971,0.3399622880321882,0.49258308292201447,0.7231575528402301,0.8600050982669738,0.7558844941428104,0.6709320125811374,2
0.008129003551351231,0.6030119771051675,0.7957518577796174,0.38230840703469154,0.42216153775906706,0.9782273607148239,0.41592433303747095,0.9289445498482868,0.9222490075057962,0.7163672603568807,0.9618651707703376,0.600972170039368,0.9432163580972899,2
0.022316083850405077,0.5829050178173044,0.9464156766784285,0.043800043778759665,0.4349274093024559,0.26509508254595326,0.8078435905980521,0.9500358066016603,0.10219427744787285,0.8489290513368817,0.9500450610944191,0.8756334873032429,0.5171490165092807,2
0.0354430379746835,0.5635220125786164,0.5464646464646465,0.9515151515151516,0.9121212121212122,0.0540265035677879,0.5973630831643001,0.492914979757085,1.0,0.8693304535637151,0.8292929292929293,0.5661538461538461,0.9150699119627136,2
0.5645569620253165,0.5924528301886791,0.5727272727272729,0.9292929292929294,0.7949494949494951,0.0897043832823649,0.9563894523326572,0.5536437246963563,0.5915065722952477,0.8153347732181426,0.8585858585858587,0.7610256410256411,0.7208700155359917,2
0.5632204087805542,0.6027265801133164,0.5624953097122397,0.8622970733454318,0.9536902220035958,0.09011768690118416,0.6891342524085656,0.5876223408413577,0.9182432621118952,0.9078863125540292,0.8738430287105666,0.6206957587128016,0.8960368641388533,2
0.30226302192979276,0.5060047356767644,0.7579256612832322,0.2023616648700572,0.12420297871267579,0.743304382791468,0.788310023726829,0.8853787435137805,0.7510520091273274,0.6263921517741093,0.7068309459687199,0.7700615836231042,0.7247814984650232,2
0.591452231710811,0.5273688186734318,0.6646324838141454,0.9207778046548116,0.5095531873128576,0.6265540819523802,0.7270425700459562,0.2254914780667734,0.22585498686947675,0.6810115669695165,0.8946234711548257,0.6917180169442649,0.5520703358141843,2
0.02862741107278064,0.578016075192143,0.6995492304050519,0.509267573746043,0.4647256090223399,0.9220638552791298,0.4151102751537256,0.8910016826185323,0.9553633007643442,0.7433660667833109,0.9496550118413754,0.5517192150782435,0.953916502423044,2
0.03699260337261867,0.5688722360618798,0.6968791286204572,0.48638098702094507,0.4457488141961128,0.911766640991882,0.410897379118629,0.8853640074725599,0.9395174056581653,0.7680383510147677,0.9550905761885862,0.5482334118693439,0.9485874596699254,2
0.19875917037104063,0.5390421962550612,0.6469419996994252,0.7554852813397106,0.6270767843004935,0.21434615947537777,0.7528482435924836,0.899509404685678,0.16361692839503839,0.8416987426111141,0.8536610222917423,0.6957851014792922,0.4991929333254883,2
0.592204638933014,0.5216870565571082,0.696824258022186,0.46899272475774,0.4640006848069713,0.8532548950608039,0.7331272105872302,0.3062804831084186,0.23522778307331996,0.7273723101006169,0.6384628406091358,0.7111381769646015,0.425540388225043,2
0.005226916208150123,0.603732935910554,0.7118038514251509,0.5635203104067469,0.5130569653290757,0.9525197776236743,0.4263877412576331,0.9080600953845622,0.9958502267028052,0.6761344890087767,0.9358123412120548,0.5636431414312439,0.9675557182853488,2
0.0771849133069768,0.5250600453123687,0.3682180583143762,0.8014433510590833,0.8353296471887827,0.6980917474910499,0.5019556232632201,0.5477155592268868,1.0,0.7687632445422948,0.7962182971960238,0.42741749859936795,0.8981129540259263,2
0.568721080717693,0.5826252481804132,0.5532053374939468,0.861173836138345,0.8306704828232405,0.08174013486588014,0.8667247008240161,0.6206521073486052,0.682562458919119,0.8490839209355143,0.8482018504830258,0.7057763277597371,0.7621823427494584,2
0.6014556026880769,0.4998220972016705,0.6338329131199921,0.7265186331008059,0.6767598438033183,0.18043754552813696,0.3111756365806142,0.8696725303360127,0.8742973544664515,0.7381685387190675,0.9462039151345336,0.46580192905501416,0.9106276331178192,2
0.5792730960191023,0.561266154723004,0.7619548709901436,0.7064671948872583,0.4941299924066763,0.35289048079745133,0.8912530491612911,0.5657411591844029,0.2424331737229496,0.6584885982411133,0.8248275573126693,0.824159399360654,0.5247776750655306,2
0.12084463227734805,0.47773473050483334,0.5773584674472955,0.06809709868818042,0.8785435192804383,0.21527103073788353,0.8442321441232594,0.4239172413505618,0.05200373058928705,0.6865614049308748,0.4457964854718877,0.7066655266042852,0.23292087528222352,2
0.07961470180350405,0.5168248860835652,0.804124763362612,0.945259494349719,0.22953543022205314,0.30999639683084207,0.46257203891271104,0.8813898531353199,0.9901378679588545,0.709535923230515,0.9603941302945702,0.6288100236394455,0.9772328018658369,2
0.5746835443037975,0.568553459119497,0.5252525252525253,0.7636363636363637,0.881818181818182,0.0703363914373088,0.7383367139959431,0.7165991902834008,0.8129423660262891,0.8974082073434126,0.8333333333333335,0.6266666666666667,0.8213360952874159,2
0.5778478915777606,0.5606923448225445,0.5079977763966893,0.8065628120094191,0.8296330877176048,0.12002728823180633,0.7696057710675936,0.6267772071879595,0.8723418676856678,0.8672626167727019,0.8409085889285786,0.6337174814899332,0.8556424703161152,2
0.051241698430004805,0.552735687227925,0.3992713003640851,0.8672031577525845,0.8657740021394776,0.8176067886231819,0.4395971858814517,0.5696798671305866,1.0,0.7209169489054197,0.8269670956962257,0.41165200648182343,0.9138774856236477,2
0.5886457197747174,0.5396485361058001,0.40723552349960457,0.9573004151853336,0.8169267976318251,0.45086415828284393,0.7482184920210467,0.33318193772137605,0.9928901516781534,0.726761269075776,0.7338728526735807,0.5717469750755696,0.8625077597910609,2
0.5626537854686225,0.5922534869427746,0.7186833237577898,0.1889538113295362,0.9627341045338642,0.3523296540436878,0.6139600500843228,0.3882523045135625,0.8301101548243387,0.5807753015844138,0.7097226398661821,0.6619800512324894,0.7667552338626573,2
0.0354430379746835,0.5635220125786164,0.5464646464646465,0.9515151515151516,0.9121212121212122,0.0540265035677879,0.5973630831643001,0.492914979757085,1.0,0.8693304535637151,0.8292929292929293,0.5661538461538461,0.9150699119627136,2
0.05378737299620661,0.5500200184851788,0.3962242050499951,0.8607504853227468,0.8627866537923305,0.8058793908457118,0.4457160993925047,0.567524622290661,1.0,0.7256118604060711,0.8239498738656073,0.41319899333359217,0.9123305930227609,2
0.14733624698904044,0.4483377813639536,0.4759017809679274,0.8392497341835878,0.46247078579344253,0.6958700378026869,0.2648840407923419,0.6564268437843114,0.9375104323161485,0.9238601541937486,0.9401931191981324,0.3622145781433319,0.9399218050579089,2
0.0948983714825561,0.5007378139769906,0.6086011548125156,0.7432594017250559,0.4448248515599904,0.47741724415454617,0.5971698597076144,0.3560605851831739,0.8926152893620065,0.8890119895590793,0.9433031543414636,0.5976023717621015,0.9185223428156778,2
0.6751787928700956,0.5633930667886465,0.5022592047815267,0.7994980634715481,0.7592613864597753,0.25398669869438933,0.8264696425389014,0.5253228272840037,0.9289758033172462,0.8147266719229102,0.8551094580406429,0.6595567591164453,0.8919292765100948,2
0.5594936708860759,0.6150943396226416,0.7515151515151517,0.782828282828283,0.4808080808080808,0.4342507645259939,0.7809330628803246,0.5313765182186235,0.9261880687563194,0.9233261339092874,0.973737373737374,0.7630769230769231,0.951320559295702,2
0.5799703384709037,0.5615978588980607,0.7577827254355471,0.9459741814868302,0.2980563272380356,0.7798898308689454,0.7600074038322685,0.34484273674475574,0.4903022988172543,0.725907918776029,0.8602647754748004,0.7556780504409274,0.6698969970224323,2
0.5829025874939852,0.553640413420525,0.7684097519402716,0.9754242498816718,0.3461925914092433,0.5852862585634043,0.7821408468784077,0.30679280776925927,0.3984002036101546,0.7254357213173607,0.8998875817413858,0.7722648868938352,0.6431416402353262,2
0.5645612324053056,0.5886707582385122,0.7787674327261127,0.2539662870665016,0.7383190925215789,0.4532268560719228,0.4555796191655662,0.7819722236892964,0.668163474927819,0.7865404411500057,0.9734776071713065,0.6124006476390255,0.8190349600223751,2
0.05208090581244413,0.5450114800154136,0.6262085094826809,0.2621622319315331,0.7046423200371688,0.46612395179835703,0.4724932168728372,0.8710504957447083,0.9797458562348861,0.6677192933619172,0.9646110578231257,0.5434998647304982,0.9740722936619352,2
0.07298522587520631,0.522657241934441,0.44460897869461036,0.6134333354022808,0.9031098221695749,0.05000872910661326,0.5436445725941448,0.9792383528968822,0.9414425387457112,0.9316999138157924,0.8586745907882641,0.4872802243515338,0.9001421624546297,2
0.5800550208164348,0.5555361384256158,0.7779535370329538,0.294656791616273,0.38755366757052323,0.8475005699277826,0.5818963573462507,0.8109880063176346,0.4192359243699809,0.7730834638065824,0.8913277664797925,0.675858364105655,0.6494245561972583,2
0.5746835443037975,0.568553459119497,0.8020202020202022,0.680808080808081,0.6454545454545456,0.2895005096839959,0.4553752535496957,0.6072874493927126,0.8958543983822042,0.5529157667386609,0.9424242424242424,0.6241025641025642,0.919730709476955,2
0.0647973657114027,0.5306250351643118,0.6190529807602198,0.7854043231209109,0.6573584629979924,0.17599900063094087,0.6904885397927466,0.9773345937284014,0.1442416780778089,0.9106308525930117,0.8797803750288035,0.650094436506803,0.5026605856537899,2
0.5923853625771911,0.5290242985977989,0.5984082028182938,0.7767040048804086,0.5438006539862166,0.4121776788685177,0.6061222836118925,0.41916302753692414,0.9445794797827973,0.9326797827343345,0.9597390241422326,0.5969542012468907,0.953563303679957,2
0.9940466381006493,0.6110627931164718,0.8287740454944059,0.6931719754181803,0.5379064312377428,0.07562834608315791,0.9003708215317563,0.7143712688895277,0.7391067231603684,0.7088198666119868,0.8685487680320507,0.8626933000357813,0.8015742255605047,2
0.10442128961133004,0.4934353509760904,0.45008092672317396,0.8234691614079156,0.6462762253246245,0.9752229542667393,0.24262885089490546,0.5606488805159793,0.9354901670013345,0.8487681809602203,0.757329306479782,0.3378523920196508,0.8451350536402402,2
0.006624230900410564,0.6033858042731686,0.7522236488995029,0.47626929930693884,0.4692920811671912,0.9648976213298346,0.4213497557292499,0.9181156697387846,0.9604122633371606,0.6955060088380353,0.9483564162903021,0.581616549517717,0.9558366548771884,2
0.5721518987341773,0.5735849056603772,0.7424242424242425,0.1222222222222222,0.6232323232323234,0.6625891946992865,0.3681541582150102,0.9412955465587044,0.7826086956521738,0.9524838012958964,0.9606060606060608,0.5497435897435897,0.8710512687726567,2
0.2190302724068489,0.5160432368251213,0.724742245928544,0.34447149005960453,0.4366378882603402,0.8379201253801019,0.721352595610275,0.39727172320496096,0.22143723762232595,0.7219228245174731,0.614884114810652,0.7193581962774305,0.40638876316469486,2
0.5970286873532032,0.5168155251288348,0.5532212619980681,0.9792802337568922,0.6924568229233913,0.4548723149623057,0.3510717998822819,0.6130712146714771,0.9933271963312243,0.662516274476534,0.9244998769084601,0.44504915080103447,0.960463736567041,2
0.06878556725228079,0.5273516369849355,0.5903490040709455,0.49506595885911464,0.7129633908827713,0.1506039993717904,0.6483611401016638,0.9779803151852465,0.44623884202195374,0.9146868250539956,0.9352826300002242,0.6142203067540905,0.6857897558052481,2
0.5799886496802851,0.5584586900246299,0.7979660169348589,0.5062171375155117,0.5310108882966188,0.23720275518345346,0.8567024072517013,0.6707754259555383,0.22953068665112714,0.6844852436973153,0.8338019594788619,0.8249717591362502,0.522770475909911,2
0.5902015685196917,0.5332361184830609,0.6162751072092586,0.5086564332574861,0.642502308894916,0.7645372695005682,0.7350433725608664,0.5129173483345992,0.2456046724973909,0.7252078695596704,0.5011861259657041,0.6712128828113745,0.3604750314893665,2
0.3272339184078228,0.4528056230480555,0.38286773672079977,0.45687845921413117,0.8706807281700844,0.927681258219141,0.3119801662537114,0.1487590292392543,0.757808353358117,0.535243248726097,0.7588162060020838,0.33879564270756474,0.754894099126484,2
0.18911173703945722,0.5383540379088797,0.6441217729139249,0.7594488433085219,0.6293634546671154,0.21188466721528323,0.7484094128808058,0.9053331236229376,0.16252966172172803,0.8469956194322847,0.8553379138939318,0.6921088391206462,0.4994957898486698,2
1.0,0.6113207547169812,0.8323232323232325,0.68989898989899,0.5343434343434345,0.0754332313965341,0.8995943204868153,0.7165991902834008,0.7411526794742164,0.707343412526998,0.8686868686868688,0.864102564102564,0.8026929052304507,2
