WIND,RAIN,IND.1,T.MAX,T.MIN,Year,Month,T_AVG,IS_RAINIY
8.33,0.0014925373134328,0.0,0.4609665427509294,0.6338983050847458,0.8823529411764781,0.8181818181818185,0.4222036090693175,1.0
2.25,0.2298507462686567,0.0,0.5241635687732342,0.5186440677966102,0.8823529411764781,0.8181818181818185,0.6294102210012814,1.0
13.83,0.2388059701492537,0.0,0.37546468401487,0.6576271186440679,0.8823529411764781,0.8181818181818185,0.2953716824944806,1.0
14.83,0.0,0.0,0.4609665427509294,0.6440677966101696,0.8823529411764781,0.8181818181818185,0.4103954220889421,0.0
4.88,0.0955223880597015,0.0,0.4275092936802975,0.4440677966101695,0.8823529411764781,0.8181818181818185,0.6037746031702809,1.0
13.5,0.0716417910447761,0.0,0.5018587360594796,0.5593220338983051,0.8823529411764781,0.8181818181818185,0.5562784756135295,1.0
1.54,0.0029850746268656,0.0,0.5315985130111525,0.5796610169491525,0.8823529411764781,0.8181818181818185,0.5671940982744466,1.0
2.42,0.017910447761194,0.0,0.4646840148698885,0.5288135593220339,0.8823529411764781,0.8181818181818185,0.548538040777571,1.0
6.96,0.0238805970149253,0.0,0.4869888475836432,0.5288135593220339,0.8823529411764781,0.8181818181818185,0.5744370382438218,1.0
9.17,0.0149253731343283,0.0,0.5204460966542751,0.6067796610169491,0.8823529411764781,0.8181818181818185,0.5227561009269869,1.0
6.04,0.1925373134328358,0.0,0.4944237918215614,0.5389830508474577,0.8823529411764781,0.8181818181818185,0.5712618504188631,1.0
6.21,0.2492537313432835,0.0,0.3011152416356877,0.6440677966101696,0.8823529411764781,0.8181818181818185,0.2247859402474787,1.0
1.92,0.0164179104477611,0.0,0.4163568773234201,0.4,0.8823529411764781,0.8181818181818185,0.6419939146854485,1.0
0.92,0.0059701492537313,0.0,0.4312267657992565,0.576271186440678,0.8823529411764781,0.8181818181818185,0.45458467200311,1.0
2.58,0.008955223880597,0.0,0.4275092936802975,0.4847457627118644,0.8823529411764781,0.8181818181818185,0.5565418552487795,1.0
6.54,0.1194029850746268,0.0,0.4275092936802975,0.5491525423728814,0.8823529411764781,0.8181818181818185,0.4817566710397358,1.0
2.58,0.0970149253731343,0.0,0.4312267657992565,0.5084745762711864,0.8823529411764781,0.8181818181818185,0.5333059185389456,1.0
6.71,0.0686567164179104,0.0,0.3828996282527881,0.6135593220338983,0.8823529411764781,0.8181818181818185,0.3551734918981907,1.0
4.46,0.0074626865671641,0.0,0.3828996282527881,0.6711864406779662,0.8823529411764781,0.8181818181818185,0.2882604323427304,1.0
4.21,0.0194029850746268,0.0,0.4200743494423792,0.6440677966101696,0.8823529411764781,0.8181818181818185,0.3629139267341491,1.0
10.0,0.0328358208955223,0.0,0.3940520446096655,0.6440677966101696,0.8823529411764781,0.9090909090909092,0.33269842969019,1.0
11.79,0.0014925373134328,0.0,0.3345724907063197,0.5220338983050847,0.8823529411764781,0.9090909090909092,0.4053326802113587,1.0
7.54,0.0014925373134328,0.0,0.3940520446096655,0.4203389830508475,0.8823529411764781,0.9090909090909092,0.5924785432584472,1.0
5.96,0.0149253731343283,0.0,0.4423791821561339,0.5050847457627119,0.8823529411764781,0.9090909090909092,0.5501914795988627,1.0
9.62,0.0,0.0,0.3940520446096655,0.5966101694915255,0.8823529411764781,0.9090909090909092,0.3878033022652748,0.0
5.17,0.0,0.0,0.4684014869888476,0.6203389830508474,0.8823529411764781,0.9090909090909092,0.4465808575319015,0.0
8.08,0.0,0.0,0.4237918215613384,0.5457627118644068,0.8823529411764781,0.9090909090909092,0.4813762337888191,0.0
5.33,0.0014925373134328,0.0,0.4275092936802975,0.4576271186440678,0.8823529411764781,0.9090909090909092,0.5880303538631138,1.0
5.75,0.0,0.0,0.3345724907063197,0.4779661016949152,0.8823529411764781,0.9090909090909092,0.4565014904596517,0.0
8.38,0.0014925373134328,0.0,0.3568773234200744,0.3389830508474576,0.8823529411764781,0.9090909090909092,0.6437790433243653,1.0
4.96,0.0029850746268656,0.0,0.3717472118959108,0.3864406779661017,0.8823529411764781,0.9090909090909092,0.6059401690601143,1.0
8.83,0.0014925373134328,0.0,0.1003717472118959,0.3389830508474576,0.8823529411764781,0.9090909090909092,0.3459405724624821,1.0
6.58,0.0044776119402985,0.0,0.3680297397769517,0.1627118644067796,0.8823529411764781,0.9090909090909092,0.8614037830506629,1.0
11.38,0.1388059701492537,0.0,0.412639405204461,0.3389830508474576,0.8823529411764781,0.9090909090909092,0.708526536989992,1.0
8.29,0.0671641791044776,0.0,0.4609665427509294,0.4711864406779661,0.8823529411764781,0.9090909090909092,0.6111346007553228,1.0
8.63,0.0,0.0,0.37546468401487,0.5389830508474577,0.8823529411764781,0.9090909090909092,0.4331338639321928,0.0
7.41,0.1014925373134328,0.0,0.4312267657992565,0.4915254237288136,0.8823529411764781,0.9090909090909092,0.5529862301729044,1.0
7.5,0.0014925373134328,0.0,0.4423791821561339,0.711864406779661,0.8823529411764781,0.9090909090909092,0.3100916776645644,1.0
2.17,0.0,0.0,0.3866171003717473,0.6949152542372882,0.8823529411764781,0.9090909090909092,0.2650244956328965,0.0
3.71,0.0,0.0,0.3308550185873606,0.6542372881355932,0.8823529411764781,0.9090909090909092,0.2475097498887711,0.0
8.46,0.0,0.0,0.3382899628252788,0.6033898305084746,0.8823529411764781,0.9090909090909092,0.3151836839460645,0.0
7.83,0.0074626865671641,0.0,0.3085501858736059,0.5457627118644068,0.8823529411764781,0.9090909090909092,0.347564746879857,1.0
8.54,0.0,0.0,0.3159851301115242,0.4983050847457627,0.8823529411764781,0.9090909090909092,0.4113026186103589,0.0
11.21,0.0,0.0,0.3568773234200744,0.5830508474576271,0.8823529411764781,0.9090909090909092,0.3603825557953575,0.0
13.04,0.0746268656716417,0.0,0.4312267657992565,0.6372881355932203,0.8823529411764781,0.9090909090909092,0.3837355501208581,1.0
16.75,0.0,0.0,0.479553903345725,0.6949152542372882,0.8823529411764781,0.9090909090909092,0.3729369850756078,0.0
15.5,0.0746268656716417,0.0,0.412639405204461,0.4711864406779661,0.8823529411764781,0.9090909090909092,0.5550201062451128,1.0
21.84,0.0746268656716417,0.0,0.3197026022304833,0.5423728813559322,0.8823529411764781,0.9090909090909092,0.3644503079397743,1.0
13.21,0.0,0.0,0.2342007434944238,0.4305084745762711,0.8823529411764781,0.9090909090909092,0.3950608744366085,0.0
8.29,0.0,0.0,0.1598513011152416,0.3525423728813559,0.8823529411764781,0.9090909090909092,0.3992603163986502,0.0
10.88,0.0298507462686567,0.0,0.1784386617100372,0.4203389830508475,0.8823529411764781,1.0,0.342121567751357,1.0
10.0,0.0029850746268656,0.0,0.1115241635687732,0.3559322033898305,0.8823529411764781,1.0,0.3392097595616485,1.0
5.75,0.0,0.0,0.0855018587360594,0.3830508474576271,0.8823529411764781,1.0,0.2775057639033552,0.0
11.0,0.0,0.0,0.0594795539033457,0.3898305084745763,0.8823529411764781,1.0,0.2394181422058124,0.0
11.83,0.0656716417910447,0.0,0.3085501858736059,0.3254237288135593,0.8823529411764781,1.0,0.6034087981213224,1.0
16.75,0.0716417910447761,0.0,0.2267657992565056,0.3186440677966102,0.8823529411764781,1.0,0.5163179320653201,1.0
15.46,0.0283582089552238,0.0,0.3382899628252788,0.4677966101694915,0.8823529411764781,1.0,0.4726261770177355,1.0
10.75,0.0,0.0,0.2639405204460966,0.4779661016949152,0.8823529411764781,1.0,0.3744879984831912,0.0
7.25,0.0059701492537313,0.0,0.1598513011152416,0.3559322033898305,0.8823529411764781,1.0,0.3953242540718584,1.0
9.0,0.0,0.0,0.0855018587360594,0.264406779661017,0.8823529411764781,1.0,0.4152679453410673,0.0
2.71,0.0,0.0,0.1784386617100372,0.3661016949152542,0.8823529411764781,1.0,0.4050985649800254,0.0
1.21,0.0,0.0,0.20817843866171,0.3559322033898305,0.8823529411764781,1.0,0.4514387485820683,0.0
1.21,0.0582089552238805,0.0,0.2825278810408922,0.3525423728813559,0.8823529411764781,1.0,0.5417048024630291,1.0
5.33,0.0074626865671641,0.0,0.2899628252788104,0.4101694915254237,0.8823529411764781,1.0,0.4834247420629858,1.0
5.66,0.0761194029850746,0.0,0.3011152416356877,0.5559322033898305,0.8823529411764781,1.0,0.3271235607440649,1.0
6.63,0.0194029850746268,0.0,0.1970260223048327,0.5254237288135594,0.8823529411764781,1.0,0.2416861335093542,1.0
5.63,0.0,0.0,0.2267657992565056,0.4406779661016949,0.8823529411764781,1.0,0.3746196883008161,0.0
9.92,0.0,0.0,0.2379182156133829,0.511864406779661,0.8823529411764781,1.0,0.3049118781713142,0.0
3.17,0.1119402985074626,0.0,0.241635687732342,0.5423728813559322,0.8823529411764781,1.0,0.2738038168078968,1.0
6.21,0.0014925373134328,0.0,0.1821561338289963,0.4813559322033898,0.8823529411764781,1.0,0.2755889454468135,1.0
6.5,0.0104477611940298,0.0,0.1672862453531599,0.4372881355932203,0.8823529411764781,1.0,0.3094917573842728,1.0
9.71,0.0656716417910447,0.0,0.3420074349442379,0.3559322033898305,0.8823529411764781,1.0,0.6068327333795726,1.0
6.63,0.0134328358208955,0.0,0.3420074349442379,0.4203389830508475,0.8823529411764781,1.0,0.5320475491705288,1.0
8.25,0.0104477611940298,0.0,0.275092936802974,0.5796610169491525,0.8823529411764781,1.0,0.2693556274125633,1.0
5.96,0.0014925373134328,0.0,0.2527881040892193,0.4847457627118644,0.8823529411764781,1.0,0.3536663750964823,1.0
6.5,0.0,0.0,0.1189591078066914,0.3932203389830508,0.8823529411764781,1.0,0.304546073122356,0.0
11.67,0.026865671641791,0.0,0.1672862453531599,0.4271186440677966,0.8823529411764781,1.0,0.321299944364648,1.0
7.58,0.0014925373134328,0.0,0.1561338289962825,0.3288135593220339,0.8823529411764781,1.0,0.4224962531084841,1.0
12.33,0.008955223880597,0.0,0.2267657992565056,0.3322033898305085,0.8823529411764781,1.0,0.500573682758153,1.0
9.67,0.0014925373134328,0.0,0.2193308550185874,0.4949152542372881,0.8823529411764781,1.0,0.3030096919167309,1.0
7.92,0.0626865671641791,0.0,0.1970260223048327,0.3830508474576271,0.8823529411764781,1.0,0.4070007512346087,1.0
10.75,0.0014925373134328,0.0,0.1933085501858736,0.3864406779661017,0.9411764705882462,0.0,0.3987481893301086,1.0
9.46,0.0,0.0,0.0780669144981412,0.3152542372881356,0.9411764705882462,0.0,0.3475940112837737,0.0
7.87,0.0671641791044776,0.0,0.3011152416356877,0.2406779661016949,0.9411764705882462,0.0,0.6931773571357,1.0
15.41,0.0313432835820895,0.0,0.4200743494423792,0.264406779661017,0.9411764705882462,0.0,0.8037529073348278,1.0
11.5,0.0014925373134328,0.0,0.4200743494423792,0.6542372881355932,0.9411764705882462,0.0,0.3511057397537738,1.0
8.04,0.0,0.0,0.241635687732342,0.3593220338983051,0.9411764705882462,0.0,0.4863511824546527,0.0
8.04,0.0,0.0,0.2973977695167286,0.4508474576271186,0.9411764705882462,0.0,0.4448249932969015,0.0
11.38,0.0059701492537313,0.0,0.2490706319702602,0.511864406779661,0.9411764705882462,0.0,0.3178613769044396,1.0
12.71,0.017910447761194,0.0,0.2267657992565056,0.5084745762711864,0.9411764705882462,0.0,0.2958984417649807,1.0
10.75,0.026865671641791,0.0,0.1561338289962825,0.3694915254237288,0.9411764705882462,0.0,0.3752635051869829,1.0
7.62,0.0,0.0,0.0743494423791821,0.2915254237288135,0.9411764705882462,0.0,0.3708299479936078,0.0
4.96,0.0059701492537313,0.0,0.0780669144981412,0.2915254237288135,0.9411764705882462,0.0,0.3751464475713162,1.0
17.04,0.2820895522388059,0.0,0.0892193308550185,0.2203389830508474,0.9411764705882462,0.0,0.4707532551670688,1.0
22.08,0.0,0.0,0.1189591078066914,0.3932203389830508,0.9411764705882462,0.0,0.304546073122356,0.0
11.75,0.0,0.0,0.1189591078066914,0.4372881355932203,0.9411764705882462,0.0,0.2533772628740629,0.0
7.17,0.0029850746268656,0.0,0.1449814126394052,0.3457627118644067,0.9411764705882462,0.0,0.3898664427414,1.0
9.21,0.0253731343283582,0.0,0.1933085501858736,0.2135593220338983,0.9411764705882462,0.0,0.599487367996489,1.0
14.83,0.0164179104477611,0.0,0.2453531598513011,0.5084745762711864,0.9411764705882462,0.0,0.317480939653523,1.0
7.17,0.0029850746268656,0.0,0.3197026022304833,0.3186440677966102,0.9411764705882462,0.0,0.6242304215080314,1.0
17.12,0.1313432835820895,0.0,0.3308550185873606,0.3389830508474576,0.9411764705882462,0.0,0.6135635462804062,1.0
14.79,0.0,0.0,0.37546468401487,0.6101694915254238,0.9411764705882462,0.0,0.3504765550695655,0.0
4.63,0.0119402985074626,0.0,0.3382899628252788,0.5050847457627119,0.9411764705882462,0.0,0.429329491423026,1.0
2.04,0.0014925373134328,0.0,0.4089219330855019,0.4949152542372881,0.9411764705882462,0.0,0.5231511703798619,1.0
10.34,0.044776119402985,0.0,0.3903345724907064,0.423728813559322,0.9411764705882462,0.0,0.584225981353947,1.0
10.88,0.0776119402985074,0.0,0.3977695167286246,0.511864406779661,0.9411764705882462,0.0,0.4905213600127777,1.0
4.96,0.0104477611940298,0.0,0.3420074349442379,0.5423728813559322,0.9411764705882462,0.0,0.3903493054060249,1.0
12.17,0.035820895522388,0.0,0.275092936802974,0.4169491525423729,0.9411764705882462,0.0,0.4582866190985684,1.0
8.58,0.008955223880597,0.0,0.1858736059479554,0.5389830508474577,0.9411764705882462,0.0,0.2129923854690617,1.0
2.54,0.0,0.0,0.1672862453531599,0.3016949152542373,0.9411764705882462,0.0,0.4669342504559438,0.0
12.79,0.0597014925373134,0.0,0.2193308550185874,0.2440677966101695,0.9411764705882462,0.0,0.5942783040993223,1.0
4.75,0.0,0.0,0.1003717472118959,0.4203389830508475,0.9411764705882462,0.0,0.2514750766194795,0.0
6.17,0.0029850746268656,0.0,0.3197026022304833,0.2949152542372881,0.9411764705882462,0.0909090909090909,0.6517828577955739,1.0
9.21,0.0985074626865671,0.0,0.4089219330855019,0.3559322033898305,0.9411764705882462,0.0909090909090909,0.6845297257783247,1.0
18.29,0.0059701492537313,0.0,0.3197026022304833,0.5050847457627119,0.9411764705882462,0.0909090909090909,0.4077469935344837,1.0
10.5,0.0328358208955223,0.0,0.3680297397769517,0.4915254237288136,0.9411764705882462,0.0909090909090909,0.4796057373518607,1.0
10.08,0.0477611940298507,0.0,0.3568773234200744,0.5593220338983051,0.9411764705882462,0.0909090909090909,0.3879349920828998,1.0
7.58,0.0731343283582089,0.0,0.412639405204461,0.5084745762711864,0.9411764705882462,0.0909090909090909,0.5117234206504033,1.0
16.66,0.0746268656716417,0.0,0.3308550185873606,0.5694915254237288,0.9411764705882462,0.0909090909090909,0.3459113080585654,1.0
7.96,0.0119402985074626,0.0,0.3420074349442379,0.5627118644067797,0.9411764705882462,0.0909090909090909,0.3667329314452743,1.0
9.96,0.0910447761194029,0.0,0.4312267657992565,0.6169491525423729,0.9411764705882462,0.0909090909090909,0.4073519240816087,1.0
12.25,0.2208955223880597,0.0,0.3085501858736059,0.6440677966101696,0.9411764705882462,0.0909090909090909,0.2334189394028955,1.0
9.13,0.0104477611940298,0.0,0.3717472118959108,0.576271186440678,0.9411764705882462,0.0909090909090909,0.3855206787597748,1.0
5.25,0.0074626865671641,0.0,0.2825278810408922,0.5627118644067797,0.9411764705882462,0.0909090909090909,0.297668938201939,1.0
5.46,0.0567164179104477,0.0,0.37546468401487,0.4372881355932203,0.9411764705882462,0.0909090909090909,0.5512157337359461,1.0
8.21,0.0283582089552238,0.0,0.2342007434944238,0.5491525423728814,0.9411764705882462,0.0909090909090909,0.2572986929988963,1.0
11.5,0.0835820895522388,0.0,0.2527881040892193,0.3423728813559322,0.9411764705882462,0.0909090909090909,0.5189809928217368,1.0
5.91,0.0223880597014925,0.0,0.3420074349442379,0.3288135593220339,0.9411764705882462,0.0909090909090909,0.6383212319939067,1.0
11.04,0.1850746268656716,0.0,0.3494423791821562,0.3627118644067796,0.9411764705882462,0.0909090909090909,0.607593607881406,1.0
15.09,0.0,0.0,0.275092936802974,0.5525423728813559,0.9411764705882462,0.0909090909090909,0.3008441260268975,0.0
13.04,0.1611940298507462,0.0,0.3977695167286246,0.4813559322033898,0.9411764705882462,0.0909090909090909,0.5259459209539037,1.0
9.08,0.0507462686567164,0.0,0.2639405204460966,0.5288135593220339,0.9411764705882462,0.0909090909090909,0.3154470635813146,1.0
3.83,0.0776119402985074,0.0,0.3345724907063197,0.5186440677966102,0.9411764705882462,0.0909090909090909,0.4092687425381505,1.0
10.96,0.1373134328358208,0.0,0.2862453531598513,0.5796610169491525,0.9411764705882462,0.0909090909090909,0.2823051261456887,1.0
17.92,0.1208955223880597,0.0,0.1933085501858736,0.5152542372881356,0.9411764705882462,0.0909090909090909,0.2491778209120211,1.0
17.71,0.0582089552238805,0.0,0.1895910780669145,0.4983050847457627,0.9411764705882462,0.0909090909090909,0.2645416329682715,1.0
10.46,0.0,0.0,0.20817843866171,0.5322033898305085,0.9411764705882462,0.0909090909090909,0.246763507588896,0.0
8.71,0.0,0.0,0.2342007434944238,0.4915254237288136,0.9411764705882462,0.0909090909090909,0.3242117525543564,0.0
17.92,0.0,0.0,0.20817843866171,0.511864406779661,0.9411764705882462,0.0909090909090909,0.2703798815496467,0.0
16.71,0.108955223880597,0.0,0.3308550185873606,0.5389830508474577,0.9411764705882462,0.0909090909090909,0.3813358689996914,1.0
5.0,0.0014925373134328,0.0,0.5241635687732342,0.5491525423728814,0.9411764705882462,0.1818181818181818,0.5939856600601555,1.0
13.25,0.0283582089552238,0.0,0.6356877323420075,0.5559322033898305,0.9411764705882462,0.1818181818181818,0.7156085227378255,1.0
16.71,0.0029850746268656,0.0,0.4237918215613384,0.6237288135593221,0.9411764705882462,0.1818181818181818,0.3908468002726083,1.0
18.66,0.0,0.0,0.412639405204461,0.5796610169491525,0.9411764705882462,0.1818181818181818,0.4290661117877761,0.0
11.04,0.0,0.0,0.4907063197026022,0.6203389830508474,0.9411764705882462,0.1818181818181818,0.4724798549981521,0.0
9.42,0.0,0.0,0.4535315985130112,0.488135593220339,0.9411764705882462,0.1818181818181818,0.582821289965947,0.0
14.0,0.0059701492537313,0.0,0.479553903345725,0.5627118644067797,0.9411764705882462,0.1818181818181818,0.526443415820487,1.0
17.67,0.0029850746268656,0.0,0.4535315985130112,0.6406779661016949,0.9411764705882462,0.1818181818181818,0.405698485260317,1.0
16.88,0.053731343283582,0.0,0.4758364312267658,0.688135593220339,0.9411764705882462,0.1818181818181818,0.3764926101514828,1.0
20.21,0.0582089552238805,0.0,0.4423791821561339,0.5796610169491525,0.9411764705882462,0.1818181818181818,0.4635981084094437,1.0
14.29,0.0,0.0,0.3420074349442379,0.5966101694915255,0.9411764705882462,0.1818181818181818,0.3273723081773565,0.0
9.67,0.0298507462686567,0.0,0.4163568773234201,0.4745762711864407,0.9411764705882462,0.1818181818181818,0.5554005434960295,1.0
13.33,0.0223880597014925,0.0,0.3680297397769517,0.5593220338983051,0.9411764705882462,0.1818181818181818,0.4008844908160252,1.0
16.33,0.0059701492537313,0.0,0.379182156133829,0.5152542372881356,0.9411764705882462,0.1818181818181818,0.4650027997974437,1.0
19.79,0.0567164179104477,0.0,0.4535315985130112,0.5186440677966102,0.9411764705882462,0.1818181818181818,0.547396729024821,1.0
15.34,0.026865671641791,0.0,0.4944237918215614,0.5288135593220339,0.9411764705882462,0.1818181818181818,0.5830700373992386,1.0
18.34,0.0208955223880597,0.0,0.4423791821561339,0.5661016949152542,0.9411764705882462,0.1818181818181818,0.4793423577166108,1.0
15.41,0.053731343283582,0.0,0.4572490706319703,0.5864406779661017,0.9411764705882462,0.1818181818181818,0.4729919820666939,1.0
11.08,0.044776119402985,0.0,0.3717472118959108,0.5694915254237288,0.9411764705882462,0.1818181818181818,0.3933928034133583,1.0
17.41,0.0029850746268656,0.0,0.3197026022304833,0.5559322033898305,0.9411764705882462,0.1818181818181818,0.3487060586326072,1.0
18.21,0.008955223880597,0.0,0.2490706319702602,0.5593220338983051,0.9411764705882462,0.1818181818181818,0.2627565043293547,1.0
