Rank,Score,Acedemik Reputation,Students,Citations_per_faculty,faculty_student_ratio,employer_reputation,employment_outcomes,international_faculty_ratio,sustainability_score,international_research_network,Score_class,Total_Reputation,Global_Connectivity
0.1518987341772152,0.4415094339622642,0.5636363636363637,0.4363636363636364,0.6606060606060608,0.2976554536187564,0.3438133874239351,0.46558704453441296,0.7846309403437816,0.8444924406047516,0.893939393939394,2,0.4466666666666666,0.8379078197824961
0.15443037974683543,0.4402515723270441,0.4585858585858586,0.8565656565656566,0.4484848484848485,0.7247706422018348,0.23529411764705885,0.7064777327935222,0.9403437815975731,0.9233261339092874,0.9363636363636365,2,0.3384615384615384,0.9394096323148629
0.6253164556962025,0.4364779874213837,0.6606060606060608,0.23636363636363636,0.3919191919191919,0.32517838939857285,0.7910750507099391,0.5576923076923077,0.27805864509605666,0.7807775377969763,0.5757575757575758,2,0.7220512820512821,0.41532884515794927
0.6253164556962025,0.4364779874213837,0.28585858585858587,0.9515151515151516,0.7676767676767677,0.5514780835881753,0.39655172413793105,0.31781376518218624,1.0,0.7796976241900648,0.8525252525252527,2,0.33230769230769225,0.9269808389435527
0.1569620253164557,0.4352201257861636,0.41111111111111115,0.2313131313131313,0.8909090909090911,0.9877675840978594,0.24645030425963488,0.16902834008097165,0.6107178968655207,0.4622030237580994,0.7282828282828283,2,0.32,0.6639047125841533
0.15949367088607594,0.43396226415094347,0.7282828282828283,0.2888888888888889,0.25757575757575757,0.38532110091743127,0.7109533468559838,0.5192307692307693,0.21435793731041455,0.7030237580993521,0.9242424242424244,4,0.7158974358974358,0.5613671672708441
0.6278481012658228,0.43270440251572334,0.4171717171717172,0.8313131313131314,0.8606060606060607,0.04077471967380225,0.3164300202839757,0.4291497975708502,0.9716885743174923,0.8563714902807776,0.8666666666666668,4,0.3584615384615385,0.919730709476955
0.6278481012658228,0.43270440251572334,0.6737373737373739,0.5595959595959596,0.24141414141414141,0.7604485219164118,0.345841784989858,0.4939271255060729,0.5085945399393326,0.8531317494600433,0.9616161616161618,4,0.5035897435897436,0.731227343345417
0.6278481012658228,0.43270440251572334,0.5676767676767678,0.24141414141414141,0.6010101010101011,0.4311926605504588,0.511156186612576,0.5921052631578948,0.2719919110212336,0.6835853131749461,0.9282828282828285,4,0.5333333333333333,0.5929570170895909
0.16455696202531647,0.4314465408805031,0.6828282828282829,0.14545454545454548,0.48686868686868695,0.35983690112130484,0.48681541582150095,0.6680161943319839,0.05460060667340748,0.9038876889848813,0.9111111111111113,4,0.5794871794871794,0.472812014500259
0.1670886075949367,0.4301886792452831,0.47070707070707074,0.7666666666666668,0.5414141414141416,0.22935779816513763,0.49797160243407707,0.6103238866396761,0.8725985844287159,0.8488120950323975,0.8606060606060607,4,0.4774358974358974,0.8658726048679443
0.6303797468354431,0.42893081761006296,0.8131313131313133,0.02323232323232323,0.09898989898989902,0.16004077471967385,0.9036511156186612,0.9838056680161944,0.27906976744186046,0.7397408207343413,0.5424242424242426,4,0.8564102564102564,0.39875712066286906
0.6303797468354431,0.42893081761006296,0.584848484848485,0.17272727272727276,0.34040404040404043,0.7461773700305809,0.5517241379310344,0.6751012145748988,0.3063700707785642,0.7289416846652269,0.9818181818181819,4,0.5625641025641025,0.6380113930605904
0.6303797468354431,0.42893081761006296,0.36363636363636365,0.6666666666666667,0.686868686868687,0.48012232415902145,0.3935091277890467,0.6062753036437247,1.0,0.6792656587473003,0.8333333333333335,4,0.37025641025641026,0.9171413775245987
0.6329113924050633,0.42767295597484284,0.6060606060606062,0.398989898989899,0.3151515151515152,0.854230377166157,0.3519269776876268,0.35728744939271256,0.8806875631951465,0.6166306695464363,0.9353535353535354,4,0.47230769230769226,0.9083376488865874
0.6329113924050633,0.42767295597484284,0.6515151515151516,0.1878787878787879,0.08484848484848487,0.6452599388379205,0.9371196754563894,0.9574898785425101,0.14256825075834173,0.66414686825054,0.5515151515151516,4,0.7912820512820513,0.33350595546349043
0.16962025316455698,0.4251572327044025,0.46666666666666673,0.41414141414141414,0.5818181818181819,0.744138634046891,0.48478701825557813,0.11437246963562753,0.39737108190091,0.8693304535637151,0.9525252525252527,4,0.46871794871794875,0.6696012428793371
0.6354430379746836,0.42389937106918246,0.5616161616161617,0.011111111111111112,0.9989898989898992,0.3792048929663609,0.4563894523326572,0.14068825910931174,0.045500505561172896,0.6360691144708424,0.4484848484848485,4,0.5025641025641026,0.23096841015018127
0.6354430379746836,0.42389937106918246,0.3515151515151515,0.8535353535353537,0.8464646464646466,0.03567787971457696,0.3782961460446248,0.4939271255060729,0.96056622851365,0.857451403887689,0.9222222222222223,4,0.35641025641025637,0.9425168306576902
0.17215189873417722,0.4201257861635221,0.8181818181818183,0.052525252525252523,0.11616161616161617,0.43730886850152906,0.5202839756592292,0.9635627530364373,0.31243680485338726,0.7840172786177106,0.8040404040404041,4,0.665128205128205,0.5499741066804764
0.17468354430379748,0.41761006289308183,0.48888888888888893,0.00404040404040404,0.8393939393939395,0.144750254841998,0.8245436105476673,0.46963562753036436,0.02022244691607684,0.726781857451404,0.4151515151515152,4,0.6517948717948717,0.20093215950284826
0.17721518987341772,0.4163522012578617,0.43030303030303035,0.14444444444444446,0.9969696969696972,0.04281345565749235,0.3002028397565923,0.9412955465587045,0.4833164812942366,0.7516198704103673,0.7808080808080808,4,0.3569230769230769,0.6255825996892801
0.179746835443038,0.4150943396226416,0.6989898989898992,0.07979797979797981,0.0202020202020202,0.6472986748216106,0.8448275862068966,0.7560728744939272,0.6258847320525783,0.632829373650108,0.4575757575757576,4,0.7687179487179487,0.5328845157949249
0.18227848101265823,0.4125786163522012,0.4222222222222222,0.7080808080808081,0.5010101010101011,0.254841997961264,0.6399594320486814,0.32388663967611336,0.9453993933265924,0.8693304535637151,0.8121212121212122,4,0.5246153846153846,0.8783013982392543
0.1848101265822785,0.4113207547169812,0.5111111111111112,0.44242424242424244,0.7060606060606063,0.09887869520897044,0.3793103448275862,0.24696356275303644,0.9656218402426692,0.8758099352051837,0.8323232323232325,4,0.437948717948718,0.8990160538581047
0.640506329113924,0.4100628930817611,0.35353535353535354,0.3555555555555556,0.9515151515151516,0.2833843017329256,0.295131845841785,0.19838056680161945,1.0,0.8358531317494601,0.8161616161616162,4,0.3153846153846154,0.9083376488865874
0.640506329113924,0.4100628930817611,0.42727272727272725,0.894949494949495,0.5989898989898991,0.027522935779816512,0.460446247464503,0.7449392712550607,0.9919110212335691,0.6241900647948165,0.9080808080808083,4,0.4364102564102564,0.9513205592957019
0.18734177215189873,0.40880503144654096,0.42727272727272725,0.3848484848484849,0.3444444444444445,0.5423037716615698,0.5750507099391481,0.8775303643724697,1.0,0.6609071274298056,0.887878787878788,4,0.49435897435897436,0.9451061626100467
0.6430379746835443,0.4075471698113207,0.4151515151515152,0.988888888888889,0.5000000000000001,0.564729867482161,0.23022312373225154,0.6022267206477733,0.993933265925177,0.8239740820734343,0.8202020202020204,4,0.31384615384615383,0.9073019161056449
0.6430379746835443,0.4075471698113207,0.5666666666666668,0.5818181818181819,0.5090909090909091,0.13863404689092765,0.4553752535496957,0.9726720647773279,0.13346814964610718,0.7764578833693305,0.9838383838383841,4,0.5046153846153846,0.5504919730709478
0.189873417721519,0.39874213836477995,0.37272727272727274,0.6020202020202021,0.9666666666666668,0.03363914373088686,0.45436105476673433,0.26214574898785425,0.38827098078867545,0.7343412526997841,0.8656565656565658,4,0.4056410256410256,0.6204039357845677
0.6455696202531646,0.3974842767295598,0.32727272727272727,0.9737373737373739,0.8767676767676769,0.11518858307849132,0.2799188640973631,0.27125506072874495,0.9555106167846308,0.8077753779697625,0.8191919191919192,4,0.29435897435897435,0.8871051268772656
0.6455696202531646,0.3974842767295598,0.8151515151515153,0.030303030303030304,0.36565656565656574,0.20591233435270137,0.5020283975659229,0.3168016194331984,0.1415571284125379,0.7786177105831534,0.8434343434343435,4,0.6543589743589743,0.48265147591921287
0.6455696202531646,0.3974842767295598,0.7323232323232325,0.17979797979797982,0.5393939393939394,0.11824668705402651,0.3935091277890467,0.2874493927125506,0.14560161779575326,0.838012958963283,0.9545454545454547,4,0.5574358974358974,0.5416882444329363
0.19240506329113924,0.39496855345911946,0.26363636363636367,0.9616161616161618,0.5616161616161617,0.981651376146789,0.3144016227180527,0.5060728744939271,0.8028311425682507,0.7008639308855292,0.6333333333333334,4,0.2794871794871795,0.7136198860693941
0.6481012658227848,0.3911949685534592,0.4090909090909091,0.4464646464646465,0.3717171717171717,0.5137614678899082,0.5750507099391481,0.986842105263158,0.7108190091001011,0.7591792656587474,0.683838383838384,4,0.4851282051282051,0.6923873640600726
0.6481012658227848,0.3911949685534592,0.5202020202020203,0.3757575757575758,0.7333333333333334,0.11926605504587155,0.40669371196754567,0.6072874493927126,0.08190091001011121,0.7548596112311016,0.9424242424242425,4,0.4564102564102564,0.502848265147592
0.1949367088607595,0.38867924528301884,0.3212121212121212,1.0,0.7141414141414143,0.1702344546381244,0.32758620689655177,0.48987854251012153,0.9989888776541962,0.7861771058315336,0.8545454545454546,4,0.3153846153846154,0.9274987053340239
0.6506329113924051,0.3874213836477987,0.42323232323232324,0.3282828282828283,0.4131313131313131,0.7410805300713557,0.35496957403651114,0.9706477732793521,0.8169868554095046,0.6274298056155508,0.7393939393939395,4,0.381025641025641,0.775245986535474
0.6506329113924051,0.3874213836477987,0.5676767676767678,0.5626262626262627,0.43737373737373736,0.14067278287461774,0.31237322515212984,0.7732793522267206,1.0,0.8196544276457883,0.697979797979798,4,0.4328205128205128,0.84774728120145
0.2,0.3861635220125787,0.497979797979798,0.5747474747474748,0.6777777777777778,0.02650356778797146,0.6409736308316429,0.37044534412955465,0.06268958543983821,0.714902807775378,0.788888888888889,4,0.5635897435897436,0.4142931123770067
0.20253164556962025,0.38490566037735857,0.5686868686868688,0.37272727272727274,0.2505050505050505,0.8674821610601428,0.3468559837728195,0.5060728744939271,0.5874620829120323,0.5788336933045357,0.9515151515151516,4,0.45076923076923076,0.7664422578974626
0.6531645569620254,0.3823899371069182,0.13434343434343435,1.0,1.0,0.9999999999999999,0.05476673427991886,0.05668016194331983,1.0,0.3358531317494601,0.7545454545454546,4,0.08256410256410257,0.8767477990678405
0.6531645569620254,0.3823899371069182,0.27575757575757576,1.0,0.8212121212121213,0.6666666666666666,0.20588235294117646,0.22064777327935223,0.993933265925177,0.6490280777537798,0.3757575757575758,4,0.23076923076923075,0.6794407042982912
0.20506329113924052,0.37987421383647807,0.4282828282828283,0.7474747474747476,0.5222222222222224,0.20998980632008157,0.47363083164300207,0.48886639676113364,0.8604651162790697,0.8250539956803457,0.6848484848484849,4,0.44358974358974357,0.76954945624029
0.6556962025316456,0.37861635220125794,0.47070707070707074,0.32222222222222224,0.9858585858585859,0.28950050968399593,0.28600405679513186,0.1720647773279352,0.07987866531850353,0.519438444924406,0.7686868686868688,4,0.37025641025641026,0.41273951320559293
0.6556962025316456,0.37861635220125794,0.3,0.5808080808080809,0.5646464646464647,0.7951070336391438,0.5365111561866125,0.875506072874494,0.12537917087967643,0.8077753779697625,0.4565656565656566,4,0.41025641025641024,0.27602278612118075
0.6556962025316456,0.37861635220125794,0.4757575757575758,0.4575757575757576,0.6202020202020203,0.1416921508664628,0.39148073022312374,0.4352226720647774,0.7765419615773509,0.8326133909287258,0.7858585858585859,4,0.4261538461538461,0.7783531848783014
0.20759493670886076,0.3761006289308176,0.31616161616161614,0.5040404040404041,0.5010101010101011,0.9999999999999999,0.40973630831643,0.569838056680162,0.47826086956521735,0.5874730021598272,0.7767676767676769,4,0.3543589743589743,0.6209218021750389
0.660759493670886,0.37358490566037744,0.28989898989898993,0.2878787878787879,0.9494949494949496,0.43527013251783897,0.40162271805273836,0.04048582995951418,0.8685540950455004,0.4600431965442765,0.7181818181818183,4,0.33692307692307694,0.7907819782496116
0.660759493670886,0.37358490566037744,0.36868686868686873,0.8888888888888891,0.5676767676767678,0.16207951070336393,0.39655172413793105,0.4534412955465587,0.9919110212335691,0.8336933045356372,0.8434343434343435,4,0.37435897435897436,0.9181771103055412
0.6632911392405063,0.3710691823899372,0.395959595959596,1.0,0.20202020202020202,0.691131498470948,0.8498985801217038,0.04048582995951418,0.7269969666329625,0.5442764578833693,0.5303030303030304,4,0.6174358974358974,0.6219575349559814
0.6632911392405063,0.3710691823899372,0.27474747474747474,0.9272727272727274,0.8202020202020204,0.08053007135575943,0.4107505070993915,0.5293522267206477,0.6744186046511627,0.7688984881209503,0.7353535353535354,4,0.3338461538461538,0.7001553599171414
0.21012658227848102,0.36981132075471695,0.5808080808080809,0.07070707070707072,0.04444444444444445,0.5382262996941896,0.8509127789046652,0.6821862348178137,0.9464105156723963,0.5593952483801297,0.3919191919191919,4,0.7117948717948719,0.663386846193682
0.21265822784810126,0.36855345911949683,0.32626262626262625,0.08282828282828283,0.9979797979797981,0.4087665647298675,0.4716024340770791,0.3441295546558705,0.11931243680485339,0.43952483801295905,0.7333333333333334,4,0.3907692307692307,0.414810978767478
0.6658227848101266,0.3672955974842768,0.2555555555555556,0.3282828282828283,0.9989898989898992,0.5066258919469928,0.3671399594320487,0.3795546558704454,0.29120323559150657,0.5269978401727863,0.7222222222222223,4,0.30205128205128207,0.49715173485240816
0.6658227848101266,0.3672955974842768,0.7777777777777779,0.6080808080808082,0.03838383838383838,0.04994903160040774,0.6166328600405679,0.8410931174089069,0.3832153690596562,0.5874730021598272,0.7050505050505051,4,0.6933333333333332,0.5354738477472812
0.6683544303797468,0.36477987421383656,0.33636363636363636,0.14646464646464646,0.9636363636363638,0.4159021406727829,0.45943204868154164,0.21558704453441296,0.11324570273003033,0.5550755939524838,0.7505050505050506,4,0.38974358974358975,0.4205075090626618
0.6683544303797468,0.36477987421383656,0.8090909090909092,0.012121212121212125,0.0595959595959596,0.0489296636085627,0.907707910750507,0.5678137651821862,0.07077856420626895,0.6684665226781857,0.6222222222222223,4,0.8564102564102564,0.3329880890730192
0.21518987341772153,0.3635220125786163,0.48282828282828283,0.4757575757575758,0.47676767676767684,0.10397553516819572,0.3377281947261664,0.8724696356275304,1.0,0.8725701943844494,0.6050505050505052,4,0.4025641025641025,0.8001035732780943
0.6708860759493671,0.3622641509433962,0.394949494949495,0.8707070707070709,0.42323232323232324,0.4383282364933741,0.33874239350912777,0.291497975708502,0.9575328614762385,0.8682505399568035,0.8959595959595961,4,0.3584615384615385,0.9274987053340239
0.6708860759493671,0.3622641509433962,0.402020202020202,0.8383838383838385,0.24545454545454548,0.4964322120285423,0.7789046653144016,0.8026315789473685,0.2598584428715875,0.6339092872570194,0.5787878787878789,4,0.5846153846153846,0.4075608493008804
0.6708860759493671,0.3622641509433962,0.28989898989898993,0.885858585858586,0.7414141414141416,0.3211009174311927,0.29006085192697767,0.298582995951417,0.9797775530839231,0.572354211663067,0.8646464646464647,4,0.2805128205128205,0.9228379078197825
0.6734177215189874,0.35849056603773594,0.5808080808080809,0.6131313131313133,0.13434343434343435,0.3577981651376147,0.5486815415821501,0.728744939271255,0.3276036400404449,0.7505399568034559,0.9717171717171719,4,0.558974358974359,0.6437079233557742
