Lat_degrees,Long_degrees,Depth,Magnituda,Is_Shallow,Type_mt,Type_origin,Mag_Level
0.37971167823160973,0.004737761013450046,0.6884038018324493,0.763157894736842,0.0,0.0,1.0,2
0.7227485983712599,0.6941788885018103,0.0172642762284196,0.747709443517316,1.0,0.0,1.0,2
0.7771510543547778,0.9104327840790502,0.096945551128818,0.6842105263157894,0.0,0.0,1.0,2
0.8592764217061574,0.9072731103939438,0.020878542435094804,0.7236842105263157,1.0,1.0,0.0,2
0.6643018747000712,0.8573114361423784,0.0172642762284196,0.7059830141494249,1.0,0.0,1.0,2
0.7954196422819989,0.9273816199661682,0.017030235585390543,0.7499999999999999,1.0,0.0,1.0,2
0.43736352941391976,0.9612296255299141,0.05885219318012873,0.7499999999999999,1.0,1.0,0.0,2
0.5160389695225063,0.8393690883746487,0.0172642762284196,0.7105263157894736,1.0,0.0,1.0,2
0.35290010000574085,0.006125006154852685,0.3284949590093977,0.726030948250503,0.0,0.0,1.0,2
0.4144536212895809,0.9631284011431522,0.0172642762284196,0.6649799614790972,1.0,0.0,1.0,2
0.799592538841961,0.9300172403829986,0.0172642762284196,0.7497803375897165,1.0,0.0,1.0,2
0.8209809152787593,0.941932997077819,0.048607238009587286,0.6578947368421051,1.0,0.0,1.0,2
0.6803353754956288,0.6869350135889354,0.0172642762284196,0.7164825640816929,1.0,0.0,1.0,2
0.8216965292556891,0.9425535334402761,0.06279780110889074,0.6842105263157894,1.0,0.0,1.0,2
0.665504365973527,0.8577859323440031,0.01706426546717355,0.7460366288626769,1.0,0.0,1.0,2
0.5197418725466586,0.8430114086064823,0.05964164137603477,0.7133846169270132,1.0,0.0,1.0,2
0.7238119705340663,0.6941202465659494,0.10795229608005918,0.7368421052631579,0.0,0.0,1.0,2
0.7460338936407105,0.5817211251492215,0.34559268965015466,0.6918950802599578,0.0,0.0,1.0,2
0.859166761791524,0.9076858907789281,0.01959399347011664,0.7236842105263157,1.0,1.0,0.0,2
0.37973352671755733,0.004677793237643228,0.6778934788601536,0.763157894736842,0.0,0.0,1.0,2
0.33459486255258797,0.32953654519263376,0.13876034241379195,0.6826100729026796,0.0,0.0,1.0,2
0.38551528192169027,0.004912227171055978,0.7186295431002402,0.7042126251831569,0.0,0.0,1.0,2
0.3710431698369896,0.0049953741390759,0.6826029216467463,0.8421052631578947,0.0,0.0,1.0,2
0.7766345532105409,0.912536621629438,0.0172642762284196,0.7368421052631579,1.0,0.0,1.0,2
0.46967860583642534,0.8644898364455695,0.08669861921996869,0.695499603469497,1.0,0.0,1.0,2
0.5192315451636783,0.8426717202131387,0.06456022174853816,0.7447088117881593,1.0,0.0,1.0,2
0.724360763951127,0.8994216149345556,0.0172642762284196,0.6714263431581404,1.0,0.0,1.0,2
0.819036513373661,0.9387608249313067,0.0172642762284196,0.8026315789473684,1.0,0.0,1.0,2
0.15898303969327068,0.4320554419311876,0.12809257107444363,0.7368421052631579,0.0,0.0,1.0,2
0.7834233176183755,0.9100428186328767,0.0172642762284196,0.6578947368421051,1.0,0.0,1.0,2
0.1595841468481199,0.4165186118358492,0.0172642762284196,0.6616181878799094,1.0,0.0,1.0,2
0.3532176955032433,0.0057899664659812,0.3054448871181938,0.6842105263157894,0.0,0.0,1.0,2
0.8197852495968371,0.9491307382289569,0.11369876956828567,0.7352142331494522,0.0,0.0,1.0,2
0.39077473133880175,0.004613810295567006,0.7418145076871697,0.6578947368421051,0.0,0.0,1.0,2
0.6327754774349927,0.8335025047814769,0.046741591600055456,0.6850720108545693,1.0,0.0,1.0,2
0.3788831398325724,0.004711060951445167,0.6927134348734197,0.7236842105263157,0.0,0.0,1.0,2
0.5259685097132458,0.41280699428266276,0.0172642762284196,0.6591698193700454,1.0,0.0,1.0,2
0.5321264095659592,0.8551159264800765,0.060383225322259135,0.6982424857439783,1.0,0.0,1.0,2
0.775583496653255,0.9135828880814519,0.0172642762284196,0.6868243685279761,1.0,0.0,1.0,2
0.8593341781824946,0.9069914472023639,0.0172642762284196,0.7193981426579802,1.0,0.0,1.0,2
0.7715148461807455,0.7160639977562352,0.015959038172752068,0.6578947368421051,1.0,0.0,1.0,2
0.8012158671289712,0.9291510624568207,0.07622506940195134,0.7359427829795558,1.0,0.0,1.0,2
0.5532627239540717,0.8536516106103966,0.0172642762284196,0.6578947368421051,1.0,0.0,1.0,2
0.41510379633694383,0.9635881456668585,0.0172642762284196,0.6710526315789473,1.0,0.0,1.0,2
0.7333580774582954,0.6453251763799042,0.015453132661098178,0.6973684210526315,1.0,0.0,1.0,2
0.8191505492280929,0.9380017045857871,0.06895394267120891,0.7768268497932873,1.0,1.0,0.0,2
0.5306819474192096,0.8543869051044484,0.0172642762284196,0.7485751429631939,1.0,0.0,1.0,2
0.37890366284665555,0.004664119502414198,0.6855332907782022,0.7236842105263157,0.0,0.0,1.0,2
0.72380809759449,0.6942205771870229,0.1033360207216629,0.7368421052631579,0.0,0.0,1.0,2
0.5969259656121007,0.9016162022733107,0.017246084262405106,0.73666186117883,1.0,0.0,1.0,2
0.41706585210310093,0.017913345687160846,0.0172642762284196,0.7400087728864098,1.0,0.0,1.0,2
0.6645079673490126,0.857305502828046,0.024565167258619888,0.7105263157894736,1.0,1.0,0.0,2
0.6802452479590917,0.6868933472002579,0.0172642762284196,0.7105263157894736,1.0,0.0,1.0,2
0.8205579764725225,0.032163846293794124,0.0172642762284196,0.6581203918673051,1.0,0.0,1.0,2
0.15647781559078078,0.42834104639997445,0.0467002292644529,0.7335501303279899,1.0,1.0,0.0,2
0.4324779253376344,0.954608934054789,0.0172642762284196,0.7763157894736842,1.0,0.0,1.0,2
0.8221460989642054,0.977958167338631,0.1457037084024826,0.6954438939527489,0.0,0.0,1.0,2
0.3530597867016496,0.0077708906935458,0.3306772908366533,0.7368421052631579,0.0,0.0,1.0,2
0.7681714666801923,0.7200894398487465,0.02205142292304867,0.6578947368421051,1.0,0.0,1.0,2
0.41580817373189427,0.018688653699066686,0.0172642762284196,0.6972277326090957,1.0,0.0,1.0,2
0.47202795401165815,0.9099113629864969,0.153183803952463,0.7336007233609549,0.0,1.0,0.0,2
0.748741281061813,0.5859500866863714,0.018366042813782034,0.6578947368421051,1.0,0.0,1.0,2
0.8116526996610303,0.9346079717328439,0.0172642762284196,0.763157894736842,1.0,0.0,1.0,2
0.7214974613123437,0.6923232935018463,0.0199203187250996,0.7763157894736842,1.0,1.0,0.0,2
0.37942273501140106,0.0045737328568531905,0.6585674213745564,0.763157894736842,0.0,0.0,1.0,2
0.361086809283067,0.46105066700268393,0.0172642762284196,0.6889694442132653,1.0,0.0,1.0,2
0.7215820461869455,0.6936205441171087,0.027707873780912055,0.7763157894736842,1.0,1.0,0.0,2
0.6801881277548066,0.6918594791273206,0.014570549544800929,0.7016299289791014,1.0,0.0,1.0,2
0.859283485958593,0.9073624908549816,0.022760206498445366,0.7255057301753867,1.0,0.0,1.0,2
0.8128767574568282,0.9375859974266668,0.06514194047310642,0.6578947368421051,1.0,0.0,1.0,2
0.8687185430281039,0.9034132264390419,0.0172642762284196,0.7180195326864769,1.0,0.0,1.0,2
0.46931039618543063,0.8625412532469078,0.08289632065776438,0.6842105263157894,1.0,0.0,1.0,2
0.3799602113756058,0.0045815769730113915,0.7015162611995334,0.8026315789473684,0.0,1.0,0.0,2
0.8181376478876663,0.9386191318939916,0.0703851261620185,0.7763157894736842,1.0,1.0,0.0,2
0.8594429463353013,0.9072049520327397,0.0199203187250996,0.7236842105263157,1.0,1.0,0.0,2
0.5336344674898702,0.8544225241529114,0.10309837005776824,0.6828844468486649,0.0,0.0,1.0,2
0.6795549743481534,0.6870793415971345,0.026938906495724425,0.6772274372016551,1.0,0.0,1.0,2
0.763539415135376,0.5580215389400364,0.021685495467451868,0.6578947368421051,1.0,0.0,1.0,2
0.7758246135886501,0.913448914565804,0.0172642762284196,0.7238382191937398,1.0,0.0,1.0,2
0.5349978241203232,0.8558917176050082,0.02449426453919414,0.7313570512961833,1.0,1.0,0.0,2
0.42560692253421456,0.8158617038175917,0.0172642762284196,0.6892565882073911,1.0,0.0,1.0,2
0.48891995589590787,0.8736960025085898,0.0172642762284196,0.6973684210526315,1.0,0.0,1.0,2
0.3208230701755452,0.3017959697473265,0.06967326178968529,0.8026315789473684,1.0,1.0,0.0,2
0.6644512184744877,0.8574322755205956,0.0172642762284196,0.7105263157894736,1.0,0.0,1.0,2
0.14133404553717188,0.9693742034370955,0.03164251623412745,0.6820109460772246,1.0,0.0,1.0,2
0.8076175797241927,0.932318935812476,0.07773840538952297,0.7284530437186293,1.0,0.0,1.0,2
0.37927043685554307,0.0051762179280846875,0.6935288541943299,0.7745215976486397,0.0,0.0,1.0,2
0.586849095501414,0.8965707211127362,0.18926387340547696,0.6944720188368128,0.0,0.0,1.0,2
0.5158546452912395,0.8393053660033609,0.019752749822609026,0.7105263157894736,1.0,0.0,1.0,2
0.4395456050483036,0.9513808839900882,0.0172642762284196,0.7680046905910145,1.0,0.0,1.0,2
0.7752035040715969,0.91421354402759,0.05478218753786604,0.6586104045858198,1.0,0.0,1.0,2
0.4395377169491616,0.9556313806086775,0.025117099654503414,0.7669541243066003,1.0,1.0,0.0,2
0.723498899492645,0.694423600798387,0.09708234977877946,0.7368421052631579,0.0,0.0,1.0,2
0.47523134870019557,0.9054683119216634,0.10843425860149646,0.7490815703340179,0.0,0.0,1.0,2
0.8036048114176214,0.9224115297608946,0.0172642762284196,0.6578947368421051,1.0,0.0,1.0,2
0.5424582828825808,0.8533438064503333,0.021236623371895687,0.6776896223747533,1.0,0.0,1.0,2
0.5348369591024882,0.8562076399907708,0.02472844246135325,0.7499999999999999,1.0,1.0,0.0,2
0.6972605093403299,0.6892697432507621,0.018363419562605003,0.7300390104200628,1.0,1.0,0.0,2
0.5608044325454725,0.8524138167015268,0.0172642762284196,0.6578947368421051,1.0,0.0,1.0,2
0.5325433308158949,0.855521460356898,0.06063912585633582,0.6979255562996366,1.0,0.0,1.0,2
0.533353703419674,0.8563438758709064,0.08058578402604392,0.7181542915407528,1.0,0.0,1.0,2
0.6307716012857194,0.8358142249551797,0.03760755648407288,0.7105263157894736,1.0,0.0,1.0,2
0.7216069415707544,0.6940023564933208,0.029999940453117692,0.7763157894736842,1.0,1.0,0.0,2
0.352878320164772,0.0057561220042832975,0.3301138480751496,0.7228867775300669,0.0,0.0,1.0,2
0.3794366299832374,0.0045758516168287,0.6573705179282868,0.763157894736842,0.0,0.0,1.0,2
0.6695988233724686,0.4975638360088084,0.004315620479682013,0.6967114152073669,1.0,0.0,1.0,2
0.41644506910204954,0.962791964932073,0.040371950164604986,0.8443609760093492,1.0,0.0,1.0,2
0.4372790983529189,0.962192904618355,0.07120584461956686,0.7440318552641731,1.0,0.0,1.0,2
0.7682315452513471,0.7196594787395069,0.023544800341058693,0.6578947368421051,1.0,0.0,1.0,2
0.40077604444071874,0.46292090490919324,0.0172642762284196,0.6842105263157894,1.0,0.0,1.0,2
0.7239748695007342,0.6939344113664794,0.1134780010964956,0.7368421052631579,0.0,0.0,1.0,2
0.7635244578579827,0.558027012726852,0.02135843761388477,0.6578947368421051,1.0,0.0,1.0,2
0.8192126424215924,0.9383051845760184,0.0717131474103585,0.7894736842105262,1.0,1.0,0.0,2
0.3789371380488444,0.00468369434422183,0.6793180113672137,0.7515576889489736,0.0,0.0,1.0,2
0.4168406185106507,0.9629534329750354,0.0717131474103585,0.8157894736842104,1.0,1.0,0.0,2
0.5310880752876714,0.8535583657232216,0.0172642762284196,0.7105263157894736,1.0,0.0,1.0,2
0.7762723735655492,0.9098526561514075,0.07703042955573582,0.6578947368421051,1.0,0.0,1.0,2
0.7764333733082295,0.9098307179659353,0.08751685307711526,0.6578947368421051,1.0,0.0,1.0,2
0.8155559836780283,0.7252772071390194,0.0172642762284196,0.6876241483781642,1.0,0.0,1.0,2
0.7637549744636116,0.8952472795768844,0.08316117693881885,0.6698038362991138,1.0,0.0,1.0,2
0.4395012279127589,0.9558183953132036,0.06341655012557458,0.7446589839548645,1.0,0.0,1.0,2
0.4004786092432602,0.4634510223422221,0.0172642762284196,0.6895431633120586,1.0,0.0,1.0,2
0.4159903832875848,0.01852468214171456,0.018147777001472125,0.685961252847654,1.0,0.0,1.0,2
0.7726327763396043,0.07390020291630316,0.020328839360186392,0.6710526315789473,1.0,0.0,1.0,2
0.540794909269469,0.853220755760374,0.09460962827404354,0.6699430556876532,1.0,0.0,1.0,2
0.3798617690644512,0.0049092469987471,0.695883134130146,0.8026315789473684,0.0,1.0,0.0,2
0.800298915748741,0.9286964118112978,0.014320618633074593,0.7663985002475069,1.0,0.0,1.0,2
0.7143205385854376,0.6120371016929519,0.19876373280895418,0.6710526315789473,0.0,0.0,1.0,2
0.7688557353310336,0.9059567777996469,0.054641515407335854,0.6867572742095182,1.0,1.0,0.0,2
0.859200277674111,0.9070294203927103,0.0172642762284196,0.7039681013147098,1.0,0.0,1.0,2
0.6643477798705792,0.8571842677442775,0.0172642762284196,0.7236842105263157,1.0,0.0,1.0,2
0.3794366299832374,0.0045758516168287,0.6573705179282868,0.763157894736842,0.0,0.0,1.0,2
0.8584952406877977,0.9075839882923058,0.021411413614422857,0.7319020906622643,1.0,0.0,1.0,2
0.7235211139732673,0.6944042445046248,0.09800757805005642,0.7368421052631579,0.0,0.0,1.0,2
0.5349775033549163,0.8562577166637564,0.0172642762284196,0.7105263157894736,1.0,0.0,1.0,2
0.476227269877224,0.8714063240219759,0.0172642762284196,0.6578947368421051,1.0,0.0,1.0,2
0.4390545869978958,0.8275669861231812,0.0172642762284196,0.6710526315789473,1.0,0.0,1.0,2
0.7239706546352862,0.6938033007160241,0.11808614203766413,0.7368421052631579,0.0,0.0,1.0,2
0.723981488229721,0.6937318889904511,0.1035856573705179,0.6973684210526315,0.0,0.0,1.0,2
0.3861371128181533,0.004923824158885966,0.7130061295791966,0.6975683917798211,0.0,0.0,1.0,2
0.8012428586368264,0.9290910430219622,0.07538116450279257,0.713657672755226,1.0,0.0,1.0,2
0.817059242234951,0.9380884606065538,0.07046378047849991,0.7763157894736842,1.0,1.0,0.0,2
0.3795823919539393,0.0046869834108015,0.6759628154050464,0.8026315789473684,0.0,0.0,1.0,2
0.4895128367532066,0.857992261676532,0.0172642762284196,0.6578947368421051,1.0,0.0,1.0,2
0.8006279911571073,0.9289157293509426,0.0172642762284196,0.763157894736842,1.0,0.0,1.0,2
0.3789360509451199,0.004683182730330936,0.700337233016942,0.7179553467608455,0.0,0.0,1.0,2
0.5424968185111001,0.8537172927970377,0.0172642762284196,0.6973684210526315,1.0,0.0,1.0,2
0.6804262474514091,0.6969120875110683,0.0172642762284196,0.7192287208115294,1.0,0.0,1.0,2
0.7985729017150904,0.9271740039326049,0.0172642762284196,0.763157894736842,1.0,0.0,1.0,2
0.3154013531273765,0.30375590048028484,0.13513208920545158,0.6710526315789473,0.0,0.0,1.0,2
0.859331908546495,0.9072994140576164,0.019644742967218087,0.7236842105263157,1.0,0.0,1.0,2
0.8234058570874098,0.9955713742644176,0.16082959468422608,0.6710526315789473,0.0,0.0,1.0,2
0.8227705828682093,0.9954255309994902,0.1546032112335263,0.6578947368421051,0.0,0.0,1.0,2
0.6016863826893124,0.8341098271163855,0.01838059846214667,0.7324179439894921,1.0,0.0,1.0,2
0.3204088009980476,0.3018697413676696,0.05916217446845608,0.7888144990858881,1.0,0.0,1.0,2
0.4236699854544221,0.9789392108415172,0.7967394123230503,0.6834839142007495,0.0,0.0,1.0,2
0.4376858582830958,0.9518655893243201,0.0172642762284196,0.7763157894736842,1.0,0.0,1.0,2
0.40103238327510726,0.46321468658874865,0.0172642762284196,0.6720371211209865,1.0,0.0,1.0,2
0.7776344784642646,0.9129528904221186,0.0172642762284196,0.7162954830954023,1.0,0.0,1.0,2
0.8228615319865606,0.9952444115822929,0.15264307765979138,0.6648668586985331,0.0,0.0,1.0,2
0.5402448465366116,0.8552305658169779,0.0172642762284196,0.749806629372201,1.0,0.0,1.0,2
0.7145249203284337,0.6316949752949678,0.016823315209447867,0.6973684210526315,1.0,0.0,1.0,2
0.8190151457094323,0.9381225400760334,0.06981694235466371,0.7763157894736842,1.0,1.0,0.0,2
0.4142942495575401,0.018514387558158308,0.0172642762284196,0.6711671861455598,1.0,0.0,1.0,2
0.7782808772183746,0.920526988087333,0.0172642762284196,0.6710526315789473,1.0,0.0,1.0,2
0.3587402920047729,0.005607417118284699,0.3958470106697015,0.7087560106790658,0.0,1.0,0.0,2
0.5372221959377962,0.8554815350302727,0.0192266616648972,0.6627555139265381,1.0,0.0,1.0,2
0.2995665595606157,0.21474448621205972,0.02572575952370593,0.6578947368421051,1.0,0.0,1.0,2
0.6328628081404291,0.8333849517219156,0.04601745836600454,0.6842105263157894,1.0,0.0,1.0,2
0.6803160781482755,0.6869261859825854,0.0172642762284196,0.7150889909078292,1.0,0.0,1.0,2
0.664282753537856,0.8574013289394506,0.0172642762284196,0.7105263157894736,1.0,0.0,1.0,2
0.4157734255658504,0.018778030082799494,0.020552293235146207,0.6927145172818324,1.0,0.0,1.0,2
0.5344708266404892,0.8557004083024575,0.0172642762284196,0.7499999999999999,1.0,0.0,1.0,2
0.41593187408039906,0.018506056059479355,0.017493209907005328,0.6842105263157894,1.0,0.0,1.0,2
0.8188889786976021,0.9382123831147847,0.0172642762284196,0.7653962554909115,1.0,0.0,1.0,2
0.1593302516842067,0.41796806152374366,0.08890722698352858,0.7250231833690363,1.0,0.0,1.0,2
0.8592284233414373,0.9072039177101004,0.0172642762284196,0.7207474122649984,1.0,0.0,1.0,2
0.7402316937738397,0.8880097144915302,0.15365949712486132,0.6862231567236661,0.0,0.0,1.0,2
0.7714335618606176,0.7161640737943429,0.01595387901527104,0.6580693539276202,1.0,0.0,1.0,2
0.6320457852290369,0.8346028787815075,0.0172642762284196,0.6842105263157894,1.0,0.0,1.0,2
0.7704113419837898,0.7168437539440211,0.01965847828148097,0.6604890243953264,1.0,0.0,1.0,2
0.6633640010261679,0.8574932415815688,0.010656194681600834,0.7105263157894736,1.0,0.0,1.0,2
0.7221159496846105,0.690602006269404,0.0172642762284196,0.6935088886010223,1.0,0.0,1.0,2
0.7241456075535366,0.8999017013267243,0.0172642762284196,0.6892471209752907,1.0,0.0,1.0,2
0.5404177893597153,0.8552744286012784,0.0172642762284196,0.7125786955749859,1.0,0.0,1.0,2
0.12304811482371732,0.9728534432989427,0.0172642762284196,0.7316778870884235,1.0,0.0,1.0,2
0.8595575649350614,0.9071891003511741,0.015773938768195404,0.7499999999999999,1.0,1.0,0.0,2
0.7242653683954734,0.693834043710426,0.12443077830259774,0.7499999999999999,0.0,0.0,1.0,2
0.631918131925725,0.8345490765600913,0.0172642762284196,0.6842105263157894,1.0,0.0,1.0,2
0.8186715440868664,0.9381936233986504,0.0172642762284196,0.763157894736842,1.0,0.0,1.0,2
0.424105633846275,0.978997522127638,0.8033924828554152,0.6733453079163866,0.0,0.0,1.0,2
0.5160237627123623,0.8394325039312536,0.0529467670958465,0.7105263157894736,1.0,0.0,1.0,2
0.4371254083361543,0.9621783171438442,0.09842829617094896,0.763157894736842,0.0,0.0,1.0,2
0.4371355803482353,0.962076503091914,0.08490961221372872,0.7372569868622517,1.0,0.0,1.0,2
0.5162599668513196,0.839491224387181,0.0172642762284196,0.6790038425845553,1.0,0.0,1.0,2
0.7242333035664729,0.6936955959808225,0.11800058517351823,0.7499999999999999,0.0,1.0,0.0,2
0.7818631418048805,0.9186868052780041,0.054992822330044655,0.6578947368421051,1.0,0.0,1.0,2
0.7762159149495867,0.9115972301754702,0.0172642762284196,0.6662656626165666,1.0,0.0,1.0,2
0.379423447121064,0.004478025445422907,0.682733048955511,0.7236842105263157,0.0,0.0,1.0,2
0.6321065747790857,0.8344798449886179,0.0172642762284196,0.6933437465394576,1.0,0.0,1.0,2
0.5245291970060252,0.847009051301597,0.034930993156906925,0.7355990126205093,1.0,1.0,0.0,2
0.15599757446324858,0.4302036053222701,0.05834552861598137,0.7499999999999999,1.0,1.0,0.0,2
0.7764168421142537,0.9114987146328636,0.0172642762284196,0.6754710300911607,1.0,0.0,1.0,2
0.5411434597557861,0.8537570174256545,0.02097873016949966,0.7052333929371702,1.0,1.0,0.0,2
0.5326471894717086,0.8561289687149739,0.0172642762284196,0.7499999999999999,1.0,0.0,1.0,2
0.41413192895140577,0.962990045626669,0.0172642762284196,0.6595573221225592,1.0,0.0,1.0,2
0.8087425693323779,0.9328116401190809,0.05610801804080136,0.7689137473516704,1.0,0.0,1.0,2
0.7239754148142751,0.6939513742835473,0.1128818061088977,0.7368421052631579,0.0,0.0,1.0,2
0.5340265641749742,0.8562836097230758,0.024915905483669218,0.7344902318671347,1.0,1.0,0.0,2
0.12460774605720926,0.9706783422874912,0.03425537684467639,0.6848351252104007,1.0,0.0,1.0,2
0.6315645283144832,0.833943148644306,0.0172642762284196,0.6716515826726807,1.0,0.0,1.0,2
0.5162346798123008,0.8394850522652947,0.0172642762284196,0.6981350695730741,1.0,0.0,1.0,2
0.3208170287270556,0.30190622276533013,0.06229845218400898,0.8071571707634775,1.0,0.0,1.0,2
0.8593031018083486,0.9072627054636113,0.0172642762284196,0.7352742406719646,1.0,0.0,1.0,2
0.416675012015045,0.96307188270464,0.0646574225107337,0.8075536618574336,1.0,0.0,1.0,2
0.819166131704536,0.9380625428088151,0.0624511982015304,0.7763157894736842,1.0,0.0,1.0,2
0.4140799001034259,0.9629398773874641,0.0172642762284196,0.6594343648007623,1.0,0.0,1.0,2
0.3784746319294432,0.46201598161254664,0.0172642762284196,0.7078910251791936,1.0,0.0,1.0,2
0.43736089109704906,0.962112331160746,0.03829262847473501,0.7499999999999999,1.0,1.0,0.0,2
0.8236051065315652,0.9551848005119582,0.0172642762284196,0.6578947368421051,1.0,0.0,1.0,2
0.15949207786011604,0.41645264216697775,0.018369576009669576,0.6973684210526315,1.0,1.0,0.0,2
0.6319909975636631,0.8344316168865414,0.0172642762284196,0.6842105263157894,1.0,0.0,1.0,2
0.4702322295262078,0.9124915782704123,0.18051655548505097,0.7317525270724058,0.0,1.0,0.0,2
0.6886796663457548,0.862326956327133,0.01916535399182555,0.6842105263157894,1.0,0.0,1.0,2
0.7238042732704546,0.694393519784734,0.0172642762284196,0.7392387328203285,1.0,0.0,1.0,2
0.6803650371458796,0.6869726771888411,0.02442014318058486,0.6842105263157894,1.0,0.0,1.0,2
0.8218487095328842,0.9430853956758626,0.0544184764742173,0.8740642430034232,1.0,0.0,1.0,2
0.7237821802586213,0.6935459996948302,0.1285782751961974,0.7499999999999999,0.0,1.0,0.0,2
0.6856141925011987,0.6877727848433155,0.02349824838101989,0.7734521513835702,1.0,0.0,1.0,2
0.7027420997332999,0.7198411143436607,0.0172642762284196,0.7499999999999999,1.0,0.0,1.0,2
0.7607266004511987,0.894974989836802,0.1074511368303381,0.6834272459056545,0.0,0.0,1.0,2
0.7649718461305144,0.896303583839372,0.08402484590582267,0.6710526315789473,1.0,0.0,1.0,2
0.40006358086253163,0.46329261188212406,0.0172642762284196,0.7071263502559444,1.0,0.0,1.0,2
0.30118283771695925,0.22137127277904933,0.028025312936395805,0.6578947368421051,1.0,0.0,1.0,2
0.6517837331308396,0.8995751650297223,0.016111093743417265,0.7219519264632465,1.0,0.0,1.0,2
0.4757551857338741,0.905347270742494,0.10887506527311064,0.7255960072356158,0.0,0.0,1.0,2
0.8182931108975408,0.9392736643646615,0.06729003376855783,0.820247248098002,1.0,0.0,1.0,2
0.3793096734598623,0.004561891539956376,0.6746347941567065,0.763157894736842,0.0,0.0,1.0,2
0.3529609934623153,0.005978135525520795,0.3067974369011623,0.6842105263157894,0.0,0.0,1.0,2
0.5334296118739553,0.8564003144917922,0.023656193316887328,0.7446505686341038,1.0,1.0,0.0,2
0.5178037714551941,0.8410272077165074,0.0172642762284196,0.6697788260372951,1.0,0.0,1.0,2
0.8004651707459768,0.9295441544876587,0.07354169203819161,0.7658908153300072,1.0,0.0,1.0,2
0.8224173493228931,0.9436044452116372,0.07088851544267578,0.691797552725391,1.0,0.0,1.0,2
0.5127503633685606,0.9438830986647787,0.01550637162532956,0.6710526315789473,1.0,0.0,1.0,2
0.5327794917961367,0.8565565266013088,0.02712269630861965,0.6627785462634148,1.0,0.0,1.0,2
0.8594793868279766,0.9072994140576164,0.0225763612217795,0.7236842105263157,1.0,0.0,1.0,2
0.5328325156858967,0.8563325021503198,0.022225773944118343,0.759831599420845,1.0,0.0,1.0,2
0.3206823734115467,0.30197893306565365,0.0597609561752988,0.8026315789473684,1.0,0.0,1.0,2
0.5334848444391389,0.8564690851649126,0.0252324037184594,0.7368421052631579,1.0,1.0,0.0,2
0.7764744052840606,0.9216968490491099,0.016816095185026633,0.6578947368421051,1.0,0.0,1.0,2
0.7880410276090453,0.9178441589511057,0.09838266257725538,0.7020089625110747,0.0,0.0,1.0,2
0.7806723053250381,0.9112798466165437,0.0172642762284196,0.6578947368421051,1.0,0.0,1.0,2
0.1595671646586137,0.4164039499989449,0.06740237687389587,0.7192414565526416,1.0,0.0,1.0,2
0.8592148056347703,0.9072983297892437,0.02123309647808153,0.7236842105263157,1.0,1.0,0.0,2
0.8222666324757846,0.9952158817761521,0.15428507492820429,0.6582268071822138,0.0,0.0,1.0,2
0.15707250350475963,0.4260531323288137,0.034136809401644166,0.7301935255099661,1.0,0.0,1.0,2
0.8452415811920507,0.9226773929581018,0.0172642762284196,0.7105263157894736,1.0,0.0,1.0,2
0.8075473528010532,0.9330310100613616,0.05733161347652259,0.8083439603890039,1.0,0.0,1.0,2
0.470223892661004,0.8644077139284742,0.0172642762284196,0.7128666598669885,1.0,0.0,1.0,2
0.37961512233242184,0.004630913873006787,0.6746347941567065,0.763157894736842,0.0,0.0,1.0,2
0.8043027621791494,0.9323841589839647,0.0305444887118193,0.6809611097231764,1.0,1.0,0.0,2
0.47613034466696647,0.9053089779412159,0.028411805217677555,0.7131467844528406,1.0,0.0,1.0,2
0.3206336178753329,0.3016859594082384,0.08302572355084009,0.7901778218804347,1.0,0.0,1.0,2
0.7757975947033158,0.9115989202339856,0.06388460326525773,0.6578947368421051,1.0,0.0,1.0,2
0.8134191756437618,0.9366392919963961,0.06310645936850283,0.819787273432849,1.0,0.0,1.0,2
0.4140267770356783,0.018634732931382098,0.025369870606700394,0.6675609195841845,1.0,0.0,1.0,2
0.4001599890405351,0.4634337716257971,0.0172642762284196,0.7018024681181442,1.0,0.0,1.0,2
0.3790757699596281,0.005032348620522219,0.669319424401923,0.7526250699332843,0.0,0.0,1.0,2
0.8008441834538919,0.9293665685474742,0.04827568766020606,0.7724480381445145,1.0,1.0,0.0,2
0.8190830501678296,0.9382946455164259,0.07045373328808843,0.7894736842105262,1.0,1.0,0.0,2
0.569012317455074,0.2728841323400902,0.017509206249643375,0.6578947368421051,1.0,0.0,1.0,2
0.7193040690669743,0.6936176944515683,0.0172642762284196,0.7382982702060238,1.0,0.0,1.0,2
0.41369821912458055,0.018790776266836284,0.03589462927982623,0.663027084755315,1.0,0.0,1.0,2
0.7239856138873589,0.6937788615297961,0.10488872231936956,0.6973684210526315,0.0,0.0,1.0,2
0.5214360243447961,0.8422462643071307,0.03244322940985449,0.7077080611245837,1.0,1.0,0.0,2
0.759887279509009,0.8995931789384609,0.15586321812885304,0.6578947368421051,0.0,0.0,1.0,2
0.32064608571796577,0.30168858008909216,0.08351150888852278,0.7895583580460104,1.0,0.0,1.0,2
0.5086371818869948,0.8271238631676924,0.07340615821939694,0.7015466955031343,1.0,0.0,1.0,2
0.35357542250526247,0.005567080676839967,0.35102575707077843,0.6749672586633095,0.0,0.0,1.0,2
0.6315964891051059,0.8366133592007352,0.0323879832156372,0.7186217585958211,1.0,0.0,1.0,2
