Lat_degrees,Long_degrees,Depth,Magnituda,Is_Shallow,Mag_Level,Type_mt,Type_origin
0.763458688628137,0.5580510817290997,0.0199203187250996,0.6578947368421051,1.0,1.0,0.0,1.0
0.7633493671501107,0.5588317825817584,0.1301460823373174,0.5657894736842105,0.0,0.0,0.0,1.0
0.7646490780555355,0.5582122228303602,0.0066401062416998665,0.631578947368421,1.0,0.0,0.0,1.0
0.7643697009450237,0.5583733639316207,0.02390438247011952,0.513157894736842,1.0,0.0,0.0,1.0
0.7639202682020263,0.5582566755479493,0.022576361221779546,0.6710526315789473,1.0,1.0,0.0,1.0
0.7638838277093507,0.5582066662406615,0.017264276228419653,0.6184210526315789,1.0,0.0,0.0,1.0
0.7639749289410394,0.5582261143046068,0.017264276228419653,0.5921052631578946,1.0,0.0,0.0,1.0
0.7639749289410394,0.5582261143046068,0.018592297476759626,0.5921052631578946,1.0,0.0,1.0,0.0
0.763999222602823,0.557984402652716,0.017264276228419653,0.644736842105263,1.0,0.0,0.0,1.0
0.7637016252459734,0.5583177980346343,0.00398406374501992,0.631578947368421,1.0,0.0,0.0,1.0
0.7638109467239999,0.5580371902548531,0.017264276228419653,0.5789473684210525,1.0,0.0,0.0,1.0
0.7632886329956516,0.5588317825817584,0.017264276228419653,0.631578947368421,1.0,0.0,0.0,1.0
0.7637562859849867,0.5582511189582506,0.017264276228419653,0.6052631578947368,1.0,0.0,0.0,1.0
0.7637502125695408,0.558053860023949,0.01593625498007968,0.5789473684210525,1.0,0.0,1.0,0.0
0.7631610912712874,0.5584067034698126,0.010624169986719787,0.5921052631578946,1.0,0.0,0.0,1.0
0.7640052960182689,0.5578177049617569,0.017264276228419653,0.6578947368421051,1.0,1.0,0.0,1.0
0.7638230935548916,0.5582622321376479,0.00398406374501992,0.5657894736842105,1.0,0.0,0.0,1.0
0.7638109467239999,0.5583483592779769,0.0199203187250996,0.6052631578947368,1.0,0.0,0.0,1.0
0.7638352403857835,0.5583428026882782,0.0199203187250996,0.6184210526315789,1.0,0.0,0.0,1.0
0.7638838277093507,0.5581511003436752,0.01593625498007968,0.631578947368421,1.0,0.0,0.0,1.0
0.7642543060515513,0.5582233360097575,0.010624169986719787,0.6184210526315789,1.0,0.0,0.0,1.0
0.7618249398731872,0.5577704739493184,0.01593625498007968,0.5526315789473684,1.0,0.0,0.0,1.0
0.7617459854723904,0.5585456182122785,0.013280212483399733,0.5526315789473684,1.0,0.0,0.0,1.0
0.7608471199863958,0.5667638143765646,0.10092961487383798,0.6184210526315789,0.0,0.0,0.0,1.0
0.601614313825523,0.23660514595771998,0.00796812749003984,0.49999999999999994,1.0,0.0,0.0,1.0
0.7241636906930984,0.571736962156846,0.05046480743691899,0.3864702548913075,1.0,0.5,0.0,1.0
0.7576950173699684,0.6265888373669545,0.017264276228419653,0.3815789473684211,1.0,0.5,0.0,1.0
0.5009231591477784,0.6034984288742629,0.018592297476759626,0.21052631578947367,1.0,0.5,0.0,1.0
0.5828353132667689,0.25667832624405107,0.05179282868525896,0.3157894736842105,1.0,0.5,0.0,1.0
0.6411765420401818,0.22530859910038825,0.010624169986719787,0.42105263157894735,1.0,0.0,0.0,1.0
0.27864222724291243,0.989561946251108,0.6414342629482072,0.40789473684210525,0.0,0.0,0.0,1.0
0.0,0.019092442204521498,0.02390438247011952,0.5263157894736841,1.0,0.0,0.0,1.0
0.26932560794888627,0.9862974498031579,0.027888446215139442,0.4605263157894737,1.0,0.0,0.0,1.0
0.6275174307023299,0.31011049278615754,0.021248339973439574,0.5657894736842105,1.0,0.0,0.0,1.0
0.6137307776401139,0.3095520555214444,0.017264276228419653,0.644736842105263,1.0,0.0,0.0,1.0
0.6140283749969634,0.30968541367421165,0.00398406374501992,0.631578947368421,1.0,0.0,0.0,1.0
0.614660010203338,0.31046611452687034,0.04780876494023904,0.6578947368421051,1.0,1.0,0.0,1.0
0.614192357214003,0.31089119363881623,0.03585657370517928,0.6052631578947368,1.0,0.0,0.0,1.0
0.6145810558025413,0.3109189765873094,0.03187250996015936,0.644736842105263,1.0,0.0,0.0,1.0
0.6149090202366204,0.3110912308679672,0.017264276228419653,0.644736842105263,1.0,0.0,0.0,1.0
0.613518208099507,0.31112179211130975,0.017264276228419653,0.631578947368421,1.0,0.0,0.0,1.0
0.6139433471807206,0.31088563704911754,0.017264276228419653,0.6184210526315789,1.0,0.0,0.0,1.0
0.6144778077399607,0.31104955644522736,0.018592297476759626,0.631578947368421,1.0,0.0,0.0,1.0
0.6106515560090374,0.3113551688786525,0.017264276228419653,0.644736842105263,1.0,0.0,0.0,1.0
0.8825522921069895,0.08424901301075488,0.04780876494023904,0.35526315789473684,1.0,0.5,0.0,1.0
0.8824854845370844,0.08425734789530287,0.049136786188579015,0.34210526315789475,1.0,0.5,0.0,1.0
0.7461312343609554,0.5806469537386125,0.013280212483399733,0.2631578947368421,1.0,0.5,0.0,1.0
0.7461130141146176,0.5806275056746674,0.021248339973439574,0.22368421052631576,1.0,0.5,0.0,1.0
0.3799225032189103,0.004659200462308388,0.6998671978751659,0.8026315789473684,0.0,1.0,1.0,0.0
0.38012292592862534,0.004736992718089306,0.695883134130146,0.8026315789473684,0.0,1.0,1.0,0.0
0.37980103490999206,0.004603634565321979,0.7211155378486055,0.7894736842105262,0.0,1.0,0.0,1.0
0.37984354881811344,0.004545290373486277,0.7091633466135457,0.8026315789473684,0.0,1.0,1.0,0.0
0.3790114909020238,0.004631417513815128,0.7078353253652058,0.7105263157894736,0.0,1.0,0.0,1.0
0.37986176906445124,0.004909246998747119,0.695883134130146,0.8026315789473684,0.0,1.0,1.0,0.0
0.37887787576221377,0.004723101243842676,0.694555112881806,0.7236842105263157,0.0,1.0,0.0,1.0
0.3792362072735225,0.004545290373486277,0.6746347941567065,0.763157894736842,0.0,1.0,0.0,1.0
0.3796795666010739,0.004825898153267505,0.7038512616201859,0.763157894736842,0.0,1.0,0.0,1.0
0.3789507567475646,0.004881464050253859,0.6852589641434262,0.8026315789473684,0.0,1.0,0.0,1.0
0.37998323737336936,0.00453417719408894,0.6826029216467463,0.8026315789473684,0.0,1.0,0.0,1.0
0.3789082428394433,0.004653643872609692,0.6839309428950863,0.7236842105263157,0.0,1.0,0.0,1.0
0.37998323737336936,0.00453417719408894,0.6826029216467463,0.3864702548913075,0.0,0.5,0.0,1.0
0.3795823919539393,0.004686983410801537,0.6759628154050464,0.8026315789473684,0.0,1.0,0.0,1.0
0.3795823919539393,0.004686983410801537,0.698539176626826,0.8026315789473684,0.0,1.0,1.0,0.0
0.3792058401962929,0.00523152920126807,0.6918990703851261,0.7763157894736842,0.0,1.0,0.0,1.0
0.3788292884386465,0.004686983410801537,0.6799468791500664,0.7499999999999999,0.0,1.0,0.0,1.0
0.3790357845638074,0.005153736945487153,0.6679946879150066,0.7499999999999999,0.0,1.0,0.0,1.0
0.3795520248767098,0.004420267105266884,0.6799468791500664,0.7236842105263157,0.0,1.0,0.0,1.0
0.37998323737336936,0.00453417719408894,0.7025232403718459,0.8026315789473684,0.0,1.0,1.0,0.0
0.379740300755533,0.004659200462308388,0.6746347941567065,0.763157894736842,0.0,1.0,0.0,1.0
0.37943662998323746,0.004575851616828774,0.6573705179282868,0.763157894736842,0.0,1.0,0.0,1.0
0.3710431698369896,0.004995374139075914,0.6826029216467463,0.8421052631578947,0.0,1.0,0.0,1.0
0.3799225032189103,0.004659200462308388,0.6998671978751659,0.8026315789473684,0.0,1.0,1.0,0.0
0.38012292592862534,0.004736992718089306,0.695883134130146,0.8026315789473684,0.0,1.0,1.0,0.0
0.37980103490999206,0.004603634565321979,0.7211155378486055,0.7894736842105262,0.0,1.0,0.0,1.0
0.37984354881811344,0.004545290373486277,0.7091633466135457,0.8026315789473684,0.0,1.0,1.0,0.0
0.3790114909020238,0.004631417513815128,0.7078353253652058,0.7105263157894736,0.0,1.0,0.0,1.0
0.37986176906445124,0.004909246998747119,0.695883134130146,0.8026315789473684,0.0,1.0,1.0,0.0
0.37887787576221377,0.004723101243842676,0.694555112881806,0.7236842105263157,0.0,1.0,0.0,1.0
0.3792362072735225,0.004545290373486277,0.6746347941567065,0.763157894736842,0.0,1.0,0.0,1.0
0.3796795666010739,0.004825898153267505,0.7038512616201859,0.763157894736842,0.0,1.0,0.0,1.0
0.3789507567475646,0.004881464050253859,0.6852589641434262,0.8026315789473684,0.0,1.0,0.0,1.0
0.37998323737336936,0.00453417719408894,0.6826029216467463,0.8026315789473684,0.0,1.0,0.0,1.0
0.3789082428394433,0.004653643872609692,0.6839309428950863,0.7236842105263157,0.0,1.0,0.0,1.0
0.37998323737336936,0.00453417719408894,0.6826029216467463,0.3864702548913075,0.0,0.5,0.0,1.0
0.3795823919539393,0.004686983410801537,0.6759628154050464,0.8026315789473684,0.0,1.0,0.0,1.0
0.3795823919539393,0.004686983410801537,0.698539176626826,0.8026315789473684,0.0,1.0,1.0,0.0
0.3792058401962929,0.00523152920126807,0.6918990703851261,0.7763157894736842,0.0,1.0,0.0,1.0
0.3788292884386465,0.004686983410801537,0.6799468791500664,0.7499999999999999,0.0,1.0,0.0,1.0
0.3790357845638074,0.005153736945487153,0.6679946879150066,0.7499999999999999,0.0,1.0,0.0,1.0
0.3795520248767098,0.004420267105266884,0.6799468791500664,0.7236842105263157,0.0,1.0,0.0,1.0
0.37998323737336936,0.00453417719408894,0.7025232403718459,0.8026315789473684,0.0,1.0,1.0,0.0
0.379740300755533,0.004659200462308388,0.6746347941567065,0.763157894736842,0.0,1.0,0.0,1.0
0.37943662998323746,0.004575851616828774,0.6573705179282868,0.763157894736842,0.0,1.0,0.0,1.0
0.3710431698369896,0.004995374139075914,0.6826029216467463,0.8421052631578947,0.0,1.0,0.0,1.0
0.4211609940966403,0.003270053037648768,0.40239043824701193,0.3864702548913075,0.0,0.5,0.0,1.0
0.6078760051502564,0.2333462060994686,0.10491367861885789,0.4605263157894737,0.0,0.0,0.0,1.0
0.46197434589315656,0.8550119049934295,0.23107569721115537,0.3815789473684211,0.0,0.5,0.0,1.0
0.8924823263610526,0.07745608210416949,0.017264276228419653,0.5921052631578946,1.0,0.0,0.0,1.0
0.8824794111216385,0.08427679595924803,0.043824701195219126,0.5921052631578946,1.0,0.0,0.0,1.0
0.8826008794305567,0.08417677734467255,0.07038512616201859,0.5657894736842105,1.0,0.0,1.0,0.0
0.8826373199232322,0.08429068743349472,0.06772908366533864,0.5657894736842105,1.0,0.0,0.0,1.0
0.88292277044919,0.08381282071941171,0.07038512616201859,0.644736842105263,1.0,0.0,0.0,1.0
0.8829166970337441,0.08517418519557812,0.06772908366533864,0.6973684210526315,1.0,1.0,0.0,1.0
0.883463304423876,0.083701688925439,0.017264276228419653,0.631578947368421,1.0,0.0,0.0,1.0
0.7545550615844328,0.5912517051784638,0.013280212483399733,0.11842105263157894,1.0,0.5,0.0,1.0
0.7460644267910503,0.5805913878416262,0.013280212483399733,0.19736842105263158,1.0,0.5,0.0,1.0
0.7461494546072931,0.5806219490849687,0.018592297476759626,0.23684210526315785,1.0,0.5,0.0,1.0
0.8899618589509999,0.08850258242506254,0.07702523240371845,0.27631578947368424,1.0,0.5,0.0,1.0
0.7859728396861261,0.5206635679418115,0.01593625498007968,0.07894736842105263,1.0,0.5,0.0,1.0
0.7574581541675778,0.1756771399121504,0.018592297476759626,0.32894736842105265,1.0,0.5,0.0,1.0
0.7576950173699684,0.17572159262973952,0.017264276228419653,0.32894736842105265,1.0,0.5,0.0,1.0
0.778945898015208,0.19319706723195712,0.01195219123505976,0.2631578947368421,1.0,0.5,0.0,1.0
0.446669338969463,0.8327299803018897,0.022576361221779546,0.32894736842105265,1.0,0.5,0.0,1.0
0.7461737482690767,0.5806163924952701,0.014608233731739707,0.3684210526315789,1.0,0.5,0.0,1.0
0.7461433811918472,0.5805886095467768,0.0199203187250996,0.35526315789473684,1.0,0.5,0.0,1.0
0.7511903894273986,0.7010388044441606,0.017264276228419653,0.27631578947368424,1.0,0.5,0.0,1.0
0.7027366809999273,0.21680979515632082,0.009296148738379813,0.25,1.0,0.5,0.0,1.0
0.7027670480771568,0.2168153517460195,0.014608233731739707,0.27631578947368424,1.0,0.5,0.0,1.0
0.7461373077764013,0.5806163924952701,0.010624169986719787,0.2631578947368421,1.0,0.5,0.0,1.0
0.7461312343609554,0.5806025010210234,0.021248339973439574,0.22368421052631576,1.0,0.5,0.0,1.0
0.7460947938682799,0.5806441754437632,0.018592297476759626,0.14473684210526316,1.0,0.5,0.0,1.0
0.7461130141146176,0.580563604893133,0.03585657370517928,0.13157894736842107,1.0,0.5,0.0,1.0
0.7459793989748076,0.5782687333475953,0.014608233731739707,0.19736842105263158,1.0,0.5,0.0,1.0
0.7460401331292668,0.5782715116424446,0.01593625498007968,0.21052631578947367,1.0,0.5,0.0,1.0
0.7506984427762798,0.1657530707103823,0.013280212483399733,0.25,1.0,0.5,0.0,1.0
0.7507348832689553,0.1657586273000809,0.002656042496679947,0.3157894736842105,1.0,0.5,0.0,1.0
0.3397772271214441,0.3123831379729006,0.1832669322709163,0.32894736842105265,0.0,0.5,0.0,1.0
0.5365558875689334,0.8519002147621919,0.005312084993359893,0.4473684210526316,1.0,0.0,0.0,1.0
0.536373685105556,0.8523169589895898,0.021248339973439574,0.4473684210526316,1.0,0.0,0.0,1.0
0.820245123047397,0.5445930214789976,0.005312084993359893,0.2631578947368421,1.0,0.5,0.0,1.0
0.4123120277919492,0.9652296399607705,0.17529880478087648,0.631578947368421,0.0,0.0,0.0,1.0
0.4125367441634479,0.9659770012752374,0.18990703851261617,0.631578947368421,0.0,0.0,0.0,1.0
0.4134477564803344,0.9663937455026353,0.16201859229747675,0.6578947368421051,0.0,1.0,0.0,1.0
0.7516823360785172,0.5958553397437858,0.013280212483399733,0.10526315789473684,1.0,0.5,0.0,1.0
0.7078869372980591,0.179094442576813,0.0199203187250996,0.28947368421052627,1.0,0.5,0.0,1.0
0.8766853727862403,0.09038626633290092,0.02390438247011952,0.25,1.0,0.5,0.0,1.0
0.8128962903578458,0.5522611152631185,0.005312084993359893,0.25,1.0,0.5,0.0,1.0
0.7840900808978939,0.5733372599900538,0.16600265604249667,0.3815789473684211,0.0,0.5,0.0,1.0
0.7246434905133252,0.17277104349976252,0.013280212483399733,0.25,1.0,0.5,0.0,1.0
0.7358307217646918,0.5740957344839179,0.013280212483399733,0.21052631578947367,1.0,0.5,0.0,1.0
0.8744928698102666,0.08909991581766619,0.013280212483399733,0.25,1.0,0.5,0.0,1.0
0.634945217792678,0.8377864769276505,0.10491367861885789,0.39473684210526316,0.0,0.0,0.0,1.0
0.49021572771663885,0.8844062644992263,0.017264276228419653,0.3684210526315789,1.0,0.5,0.0,1.0
0.7362012001068923,0.6070490896916927,0.022576361221779546,0.21052631578947367,1.0,0.5,0.0,1.0
0.736152612783325,0.606946292782268,0.013280212483399733,0.17105263157894735,1.0,0.5,0.0,1.0
0.6242438597769843,0.3212847946701193,0.02390438247011952,0.39473684210526316,1.0,0.0,0.0,1.0
0.6368704904890315,0.7641699983052402,0.017264276228419653,0.48684210526315785,1.0,0.0,0.0,1.0
0.6377389888977967,0.7634948726568557,0.018592297476759626,0.48684210526315785,1.0,0.0,0.0,1.0
0.7461494546072931,0.5806469537386125,0.018592297476759626,0.22368421052631576,1.0,0.5,0.0,1.0
0.7461798216845227,0.5806025010210234,0.022576361221779546,0.19736842105263158,1.0,0.5,0.0,1.0
0.7461251609455095,0.5806636235077085,0.010624169986719787,0.2631578947368421,1.0,0.5,0.0,1.0
0.7461798216845227,0.5805830529570782,0.013280212483399733,0.22368421052631576,1.0,0.5,0.0,1.0
0.6944646891625976,0.5986586392467488,0.017264276228419653,0.5263157894736841,1.0,0.0,0.0,1.0
0.7461494546072931,0.5806358405592152,0.013280212483399733,0.34210526315789475,1.0,0.5,0.0,1.0
0.7461008672837258,0.5806025010210234,0.0199203187250996,0.32894736842105265,1.0,0.5,0.0,1.0
0.7218557928236524,0.5648190079820412,0.00398406374501992,0.3026315789473684,1.0,0.5,0.0,1.0
0.723981488229721,0.8997980179644547,0.017264276228419653,0.6578947368421051,1.0,1.0,0.0,1.0
0.7256152369846709,0.8954972175377085,0.034528552456839307,0.6184210526315789,1.0,0.0,0.0,1.0
0.7258278065252777,0.8993451559040155,0.0199203187250996,0.631578947368421,1.0,0.0,1.0,0.0
0.6182858392245465,0.31351112568172423,0.029216467463479414,0.2631578947368421,1.0,0.5,0.0,1.0
0.7254634015985231,0.8990728830087824,0.017264276228419653,0.6710526315789473,1.0,1.0,0.0,1.0
0.7246617107596629,0.8993284861349197,0.017264276228419653,0.6842105263157894,1.0,1.0,0.0,1.0
0.7240847362923015,0.8995896458507556,0.017264276228419653,0.6842105263157894,1.0,1.0,0.0,1.0
0.7237385516118846,0.8997702350159613,0.02390438247011952,0.6842105263157894,1.0,1.0,0.0,1.0
0.7233134125306708,0.9008259870587028,0.017264276228419653,0.6973684210526315,1.0,1.0,0.0,1.0
0.7248317663921484,0.8999091497584274,0.017264276228419653,0.6973684210526315,1.0,1.0,0.0,1.0
0.7239875616451669,0.8996785512859339,0.017264276228419653,0.6184210526315789,1.0,0.0,1.0,0.0
0.72404222238418,0.8995201884795228,0.017264276228419653,0.6578947368421051,1.0,1.0,0.0,1.0
0.7236717440419795,0.8996396551580434,0.017264276228419653,0.6184210526315789,1.0,0.0,0.0,1.0
0.7237385516118846,0.8994924055310295,0.022576361221779546,0.6710526315789473,1.0,1.0,0.0,1.0
0.7236656706265336,0.8994507311082898,0.017264276228419653,0.631578947368421,1.0,0.0,0.0,1.0
0.7231190632364017,0.8990923310727275,0.017264276228419653,0.644736842105263,1.0,0.0,0.0,1.0
0.7479714792410661,0.1572487101766163,0.017264276228419653,0.2631578947368421,1.0,0.5,0.0,1.0
0.7423110560454779,0.5744402430452336,0.01195219123505976,0.1842105263157895,1.0,0.5,0.0,1.0
0.7422989092145861,0.5743374461358087,0.025232403718459494,0.17105263157894735,1.0,0.5,0.0,1.0
0.3064706168160728,0.3048206193930538,0.0199203187250996,0.3026315789473684,1.0,0.5,0.0,1.0
0.45420037412239156,0.8414260431802587,0.1142098273572377,0.3157894736842105,0.0,0.5,0.0,1.0
0.7362680076767972,0.5858534782862367,0.013280212483399733,0.15789473684210525,1.0,0.5,0.0,1.0
0.7307472730364649,0.4853181008687729,0.00398406374501992,0.21052631578947367,1.0,0.5,0.0,1.0
0.3023649879746375,0.8276457007276355,0.010624169986719787,0.2631578947368421,1.0,0.5,0.0,1.0
0.2805067657848068,0.990512123089575,0.017264276228419653,0.4473684210526316,1.0,0.0,0.0,1.0
0.7303403542015889,0.48540422800910177,0.00398406374501992,0.22368421052631576,1.0,0.5,0.0,1.0
0.7645883439010763,0.5633131721737102,0.017264276228419653,0.35526315789473684,1.0,0.5,0.0,1.0
0.7646733717173191,0.5640966513212182,0.01195219123505976,0.34210526315789475,1.0,0.5,0.0,1.0
0.7647341058717783,0.5642355660636842,0.0066401062416998665,0.3157894736842105,1.0,0.5,0.0,1.0
0.7646733717173191,0.5641800001666978,0.02390438247011952,0.3684210526315789,1.0,0.5,0.0,1.0
0.2890885018098779,0.9900009168373003,0.01195219123505976,0.40789473684210525,1.0,0.0,0.0,1.0
0.46571556980783724,0.8597572325960666,0.21646746347941564,0.5526315789473684,0.0,0.0,0.0,1.0
0.46501105361611167,0.8599572698252176,0.19787516600265603,0.5526315789473684,0.0,0.0,0.0,1.0
0.4656305419915945,0.8593988325605044,0.16733067729083664,0.6052631578947368,0.0,0.0,0.0,1.0
0.46537545854286627,0.8601517504646699,0.17662682602921645,0.5921052631578946,0.0,0.0,0.0,1.0
0.745675728202512,0.5786521380368014,0.013280212483399733,0.1842105263157895,1.0,0.5,0.0,1.0
0.7453538371838788,0.5786299116780068,0.030544488711819386,0.23684210526315785,1.0,0.5,0.0,1.0
0.7304193086023858,0.4852514217923892,0.00398406374501992,0.25,1.0,0.5,0.0,1.0
0.7392257609989555,0.6067684819119115,0.0199203187250996,0.17105263157894735,1.0,0.5,0.0,1.0
0.7392925685688605,0.6068157129243499,0.018592297476759626,0.15789473684210525,1.0,0.5,0.0,1.0
0.7393107888151983,0.606737920668569,0.00796812749003984,0.3026315789473684,1.0,0.5,0.0,1.0
0.7396266064183856,0.6067934865655553,0.013280212483399733,0.27631578947368424,1.0,0.5,0.0,1.0
0.7456453611252826,0.5786549163316507,0.013280212483399733,0.27631578947368424,1.0,0.5,0.0,1.0
0.7455967738017153,0.5786493597419521,0.0199203187250996,0.32894736842105265,1.0,0.5,0.0,1.0
0.6159354274469792,0.270953205179853,0.00398406374501992,0.5921052631578946,1.0,0.0,0.0,1.0
0.46130627019410647,0.8568455795939801,0.2045152722443559,0.5526315789473684,0.0,0.0,0.0,1.0
0.4616585282899693,0.8567261129154593,0.16600265604249667,0.5657894736842105,0.0,0.0,0.0,1.0
0.46170711561353656,0.8567677873381991,0.1646746347941567,0.5657894736842105,0.0,0.0,0.0,1.0
0.49750382625173106,0.8854897994904609,0.017264276228419653,0.3815789473684211,1.0,0.5,0.0,1.0
0.3097745548186479,0.3003531212753485,0.03585657370517928,0.34210526315789475,1.0,0.5,0.0,1.0
0.7456696547870661,0.5781631581433212,0.01593625498007968,0.17105263157894735,1.0,0.5,0.0,1.0
0.7458275635886599,0.5780881441823896,0.013280212483399733,0.13157894736842107,1.0,0.5,0.0,1.0
0.3220428540193865,0.30621532340741203,0.1195219123505976,0.32894736842105265,0.0,0.5,0.0,1.0
0.740883803415689,0.6002033711829703,0.01195219123505976,0.22368421052631576,1.0,0.5,0.0,1.0
0.7410295653863908,0.600175588234477,0.013280212483399733,0.19736842105263158,1.0,0.5,0.0,1.0
0.5167565532152663,0.8511500751528758,0.05843293492695882,0.43421052631578944,1.0,0.0,0.0,1.0
0.7447343488083961,0.5784437659231024,0.013280212483399733,0.13157894736842107,1.0,0.5,0.0,1.0
